,timestamp,alpha,beta,gamma,accX,accY,accZ,movement
74,1495525148255,-0.000539894681661269,-0.3665516706811152,-0.5836442610821456,-0.6011054955777281,0.11100678138620987,0.11154841467357095,leftright
75,1495525148305,-0.12045414676354019,-0.4035862885158644,-0.627635311676443,-0.6425991611735725,0.14598815970301643,-0.09872608839096407,leftright
76,1495525148356,-0.1264555684684574,-0.4501183239886082,-0.5858480977560533,-0.604072021790421,0.1893630580312932,-0.09451602316619541,leftright
77,1495525148405,-0.22245052663635495,-0.37040017506063316,-0.45848401988471554,-0.470276415882247,0.2309533042550963,-0.176569782696274,leftright
78,1495525148456,-0.16372565368638142,-0.2893225043536169,-0.2650104814338346,-0.2804727638427304,0.2568160975122751,-0.16954074975781538,leftright
79,1495525148506,-0.05471144118869094,-0.07726317933182987,-0.0356841169602143,-0.05798134463859696,0.2803852873569431,-0.00028593396040852814,leftright
80,1495525148554,0.08481888649384756,0.087163731452593,0.20267145120771474,0.18231471250076878,0.32561548305323484,0.17032838291598493,leftright
81,1495525148604,0.21496036444730887,0.20490162512772825,0.4182655608472493,0.40096705506091984,0.3856819243165411,0.22544816448061838,leftright
82,1495525148654,0.18031382597236517,0.38147433339589804,0.5822855640811578,0.5599981010386282,0.4248044607042457,0.13458012383333132,leftright
83,1495525148704,0.23826145972622229,0.44109945910741594,0.6703986585788764,0.6388650228360571,0.40734041838425317,0.18155175225134015,leftright
84,1495525148754,0.18735905065674535,0.5247957124240692,0.6759519907911166,0.6437162928719466,0.36683380839382224,0.10636604733301615,leftright
85,1495525148804,0.1714425870378204,0.5309619253386497,0.5947919963189335,0.5583751393874642,0.3235556152654432,-0.018126337117877818,leftright
86,1495525148854,0.11471746139357107,0.4718296172184905,0.4417021031179978,0.41282079385645215,0.287102760734497,0.04864269340967548,leftright
87,1495525148904,0.06846408349588348,0.3417437968340917,0.23149326480838145,0.19950048034804202,0.2458444558587261,0.039762678197569984,leftright
88,1495525148954,-0.05323457659294136,0.09994869460381227,-0.008592067072990064,-0.053154133091965185,0.2031272463471243,-0.07214925537648118,leftright
89,1495525149009,-0.025214623183807072,-0.1187295878284109,-0.2436902511702739,-0.29717633922329445,0.1652478151218792,0.051826061349725165,leftright
90,1495525149056,-0.06460075766666278,-0.30229740875414,-0.43693605567369465,-0.48413044992139653,0.1739275068778638,-0.015714271354926028,leftright
91,1495525149105,-0.07154377990161549,-0.4206571718611198,-0.5666118452556507,-0.5915328344492217,0.1712503351254529,0.06670049718575213,leftright
