,timestamp,alpha,beta,gamma,accX,accY,accZ,movement
48,1496248579974,0.5678355061173188,0.36009631094386496,1.0235231457245175,0.6525058704372126,0.8281613483025755,0.6951334722007314,
49,1496248580025,0.5860174982621807,0.4420426212147709,0.9758710368684947,0.6457915726709871,0.7099989645308438,0.6885236436666466,
50,1496248580074,0.4571088017473669,0.4051449485532826,0.7600999539485719,0.5381305494005227,0.3720170719944304,0.5263408124881225,
51,1496248580125,0.21803388921867062,0.41886280725463115,0.3967099280803379,0.35909332781073006,-0.25525570031974953,0.25853482362421365,
52,1496248580174,-0.0718451577285176,0.3444612941783149,-0.018970665293898792,0.13463000437195166,-0.9836596986889914,-0.040038025625331736,
53,1496248580224,-0.3173080820320257,-0.02611516134983351,-0.3874534736581611,-0.014454446648563457,-1.4645627453273422,-0.25722328899606206,
54,1496248580274,-0.42517052413526063,-0.7598708665476067,-0.6914957574473215,-0.13407988400039322,-1.606474161199547,-0.49392255241560495,
55,1496248580325,-0.3789750571022286,-1.1972200447257382,-0.8715142160601784,-0.15147638713246545,-1.2276240785692594,-0.49166070134096923,
56,1496248580374,-0.22565805954422372,-1.8024511079679122,-0.7957852183986409,-0.145972858871555,-0.4995875324945713,-0.42396647065278537,
57,1496248580425,-0.06302335630708653,-2.358976847849687,-0.5380187827416291,-0.09798796624088253,0.39033184120372016,-0.2326221891532633,
58,1496248580474,0.06069849707550139,-2.3863897556086195,-0.364217706549824,-0.07853426112278773,1.004009502823029,-0.05891952904464368,
59,1496248580525,0.07538682920991291,-2.4130392718995446,-0.0853284101862599,-0.05761149212296633,1.0499545360514364,-0.0701907070762098,
60,1496248580575,0.0381323514853737,-1.3827123589403603,0.28075005349510296,-0.04376942683247484,1.0248716447054587,0.04537805722178511,
61,1496248580624,-0.02161914295248736,-0.9327853530120369,0.20818449668683253,-0.02025355736389501,0.7276394067727943,-0.7291441841068752,
