,timestamp,alpha,beta,gamma,accX,accY,accZ,movement
42,1496248410609,0.03846523411473557,-0.23313175788114374,-0.12980324381088523,-0.21806487618142914,-0.6778676182571166,0.12901917223130202,
43,1496248410659,0.000438314620572075,-0.21173211955574595,-0.22628559681960297,-0.3316263403880376,-0.8218030185047099,0.06788296058160667,
44,1496248410709,-0.07029013628578247,-0.3769612568556323,-0.12304087812159765,-0.42315181297599347,-0.7993495510646623,0.06539500598676147,
45,1496248410759,-0.10410650883911665,-0.28359802660164457,-0.12046354154540687,-0.7044271803471456,-0.9057560443515125,0.07317911078994352,
46,1496248410809,-0.13527008367219107,-0.07830991584552979,-0.0981137399585886,-0.9468943983398392,-1.107488163284123,0.02069664832203145,
47,1496248410859,-0.1782389974934423,-0.05473717053962734,0.053520354326909915,-0.9637479380454572,-1.1226134849043876,-0.01688044543971169,
48,1496248410909,-0.21184863940687523,-0.08098485225058255,0.1590948413248562,-0.801565193710918,-1.19815962789946,-0.07928223919207285,
49,1496248410959,-0.18237210867020764,-0.0746499482907596,0.23132045158179118,-0.5623157194472941,-1.2828364192229285,-0.07964633795098063,
50,1496248411010,-0.10617441699922699,0.011604388112800727,0.15577109026355135,-0.5868704827934181,-1.376759306355037,0.023944682164361446,
51,1496248411059,-0.06513190304752219,0.0701949696616249,0.11101606781570031,-0.7395734301654573,-1.2856160364582583,-0.006141551455092652,
52,1496248411109,0.05086637062252652,0.12934406926480474,0.0894364520397614,-0.9916793624294169,-1.2458044725977149,0.006707201351850599,
53,1496248411159,0.17767423561953863,0.2681034816665352,0.04180455010711066,-1.1694719734738976,-1.2714474020266866,0.16729057849813037,
54,1496248411208,0.30144863260312554,0.3419579704768416,-0.11973230292723819,-0.8050911190109343,-1.0149546925938544,0.1310550489367683,
55,1496248411258,0.3411759221051063,0.3817660552606562,-0.23112446409565163,-0.28165448634234747,-0.8092517675441251,-0.04071976930699647,
56,1496248411308,0.34061369734367997,0.4675432310087313,-0.26975393123425506,-0.26121490665039204,-0.8999845857502353,-0.06428840741193062,
57,1496248411359,0.3793156594160036,0.516035640032782,-0.23447042815148178,-0.34827474923474305,-0.6985497511241573,-0.10588140347612217,
58,1496248411409,0.3586529747218103,0.53182803135393,-0.16186458139775203,-0.39442950735102,-0.5799742737049695,-0.13777833792701435,
59,1496248411459,0.2778607179034574,0.3478851535694475,-0.07382000075316701,-0.6333107282987712,-0.7038134575383782,-0.04630410872007371,
60,1496248411509,0.1710565074680435,0.16712911693543367,-0.015644987903203424,-0.9757559229611411,-0.5260814751798992,0.08738204653552879,
