,timestamp,alpha,beta,gamma,accX,accY,accZ,movement
25,1496248575724,0.0030496591667464865,-0.007444202229337424,-0.01405516060947017,-0.13771978224302087,0.010808166548199006,-0.057629656374037656,
26,1496248575774,-1.0001358479457815e-05,-0.008721598564911962,-0.005787851868148291,-0.15871225642207182,0.002135392911441548,-0.06685019706867028,
27,1496248575825,0.0001959768294603966,-0.009986056717557203,-0.0063882737561389204,-0.17115151480765847,0.009083602000817504,-0.07670903086835533,
28,1496248575874,0.0024054697846778617,-0.010987002140704236,0.026615961391293932,-0.18389525034617588,-0.008738857688922434,-0.087785483163643,
29,1496248575924,0.008408776516876673,-0.011065201355130453,0.059351047225393146,-0.19719486506424622,0.0017262842787840204,-0.09669578247566953,
30,1496248575975,0.0005280888269357453,-0.01032698051316829,0.031261415428787936,-0.21167420888024907,-0.0173133132866194,-0.0996993661536969,
31,1496248576024,-0.014484274253361315,-0.00819532390140127,-0.03954442532843655,-0.23148595677556175,-0.01323653761946908,-0.09674610100239275,
32,1496248576074,-0.021281810483772465,-0.009215144706802576,-0.10301905661003187,-0.24488942019651366,-0.00947268736753906,-0.0998354477072094,
33,1496248576124,-0.016629929423554166,-0.01110204648963304,-0.08842357705337538,-0.26799969545626473,0.042357597510661565,-0.11342059008098461,
34,1496248576174,-0.009573139313159472,-0.010185960456359928,-0.028675813361923583,-0.28893189381799106,0.005788059384883758,-0.12228354542036411,
35,1496248576224,-0.012370068954377006,-0.010603945848003619,-0.01441365411671255,-0.30420577245085806,0.013891174777192638,-0.1322091618263957,
36,1496248576274,-0.013760597839942686,-0.010570514187593248,-0.013649028776082024,-0.31886835069611746,0.003617951454451726,-0.13613547937020404,
37,1496248576324,-0.016133985795906414,-0.011407897009142215,-0.007752373838436619,-0.3442676074818988,-0.006474524525979515,-0.14751676499179397,
