,timestamp,alpha,beta,gamma,accX,accY,accZ,movement
23,1495458584457,0.3303736877622657,0.30961461304300203,0.2688520885122335,0.13775053035523732,0.05081526377530258,0.3384135511354706,
24,1495458584506,0.2757985865198355,0.3063324945455445,0.37762011117632904,0.23632264679575885,0.030851895273431514,0.055724384238309464,
25,1495458584556,0.10161205698080118,0.16833055670206865,0.3917432295059619,0.2701365966293265,-0.037555139642227536,-0.33352466205141074,
26,1495458584607,0.05241059913178392,-0.019239032782960717,0.32967521394983423,0.3110025017164176,-0.08741187113977271,-0.2965614629442806,
27,1495458584657,-0.0008136121607257104,-0.06081187358413126,0.19734899360826924,0.17939636948793733,-0.18183612965404092,-0.1411470736427237,
28,1495458584706,-0.16767284353107906,-0.05144928608765423,0.0531815153853438,0.043744334415474304,-0.302708832520967,-0.2319097066271139,
29,1495458584757,-0.24169845910252644,-0.042622392747871295,-0.07209110420308293,0.025522737834526056,-0.403933805980706,-0.18349820521109636,
30,1495458584807,-0.2672818641554152,0.0031335117869332554,-0.19271696432657257,-0.24397280972408192,-0.4857851039934657,-0.10541733367745373,
31,1495458584857,-0.3195744544242409,0.028512557843050155,-0.23667646105131923,-0.16949753514373347,-0.5062876938574402,0.08843324959703303,
32,1495458584907,-0.32452002502721894,-0.0992389595913702,-0.24307492090983138,-0.21254816245402908,-0.5259352144696908,0.2641995338797414,
33,1495458584956,-0.34353702523975754,-0.13168719882613455,-0.22038373197794764,-0.25052085612252023,-0.5015139609914305,0.15347029018071373,
34,1495458585007,-0.15663472656087765,-0.06542199102607622,-0.14118078757416183,-0.12437257434801681,-0.4315105819203465,0.1463824938230436,
35,1495458585056,0.18585007194229092,0.003761125449232088,-0.07056679708257062,-0.11518307957670265,-0.343250576750412,-0.09371213516870174,
