,timestamp,alpha,beta,gamma,accX,accY,accZ,movement
48,1496248451461,1.012202247934644,0.9110178883231987,0.8412516523960492,0.9385114154634472,0.6148997591073053,0.7857500520680452,
49,1496248451513,0.9973765616356834,0.9600331670176736,0.6855327836065943,0.8831154892383992,0.632127552353806,0.6415494152753489,
50,1496248451562,0.8428772443895417,0.8427268865369661,0.39067354173031876,0.687863342742131,0.5020822882075081,0.3829840041680342,
51,1496248451611,0.5563107621256413,0.6502584808461118,0.034536474074315766,0.3844544295864278,0.35052145314930455,0.07420602108013799,
52,1496248451662,0.20934267770334444,0.37364735006231803,-0.30638393614931086,0.015217201076855631,0.14712484096173578,-0.2008058328438141,
53,1496248451711,-0.14582110609817156,-0.05034141972004058,-0.5458033623723069,-0.3671235993617393,-0.13148660028332515,-0.357394963500641,
54,1496248451761,-0.4911386354156895,-0.45789706157005106,-0.7203044621121804,-0.6619602453824261,-0.4501374580989934,-0.4535878694283752,
55,1496248451812,-0.8032120944557306,-0.9752941746438037,-0.7665926713394993,-0.8917338042314811,-0.8235695078844865,-0.543623957985591,
56,1496248451863,-1.0320046910226703,-1.548366736733067,-0.6754886759993758,-1.02300341492607,-1.3297249253527466,-0.598984374133461,
57,1496248451912,-1.1940482154936014,-1.852347968025136,-0.3949029451269031,-1.0096388217346557,-1.6719376348612154,-0.42371323082953105,
58,1496248451962,-1.201689904084619,-2.0355625758484486,0.07993978265896352,-0.8437500462405669,-1.5406297374137197,-0.1484121556960869,
59,1496248452012,-1.1054254997803308,-2.116398652610937,0.5600851880387663,-0.6408299568346923,-1.0780240140353508,0.30711666897883694,
60,1496248452061,-0.9161966164935156,-1.8281428245025626,1.0008122223570168,-0.43793223998361047,-0.5882277688591521,0.8692482525166644,
61,1496248452111,-0.7061526646832497,-0.9601672529042797,1.2328987413893018,-0.20197465205822715,-0.2707766295952281,1.089148418264402,
