,timestamp,alpha,beta,gamma,accX,accY,accZ,movement
35,1495458623309,0.057117372397636035,-0.0800461992802415,-0.3453686503933343,-0.27632813129301753,-0.15645048912172962,-0.016170056966848045,
36,1495458623359,0.0750903156132832,0.17036576438544998,-0.21757362498653132,-0.17761539404752583,-0.22699663156178407,-0.0034334228669079475,
37,1495458623409,0.052294405675091055,0.26390760786334505,-0.021614442960768147,-0.11457480654842468,-0.2698639973439165,0.037287188863982634,
38,1495458623459,0.0034410117691982497,0.29936664819372455,0.16923880653446716,-0.07800334640828245,-0.17355416232619456,0.05311763360399884,
39,1495458623509,-0.07410628178823035,0.30724269700588225,0.2793411608300379,-0.07029404033572671,-0.21150323097673088,0.02832280019779195,
40,1495458623559,-0.057950730609815995,0.16423445224209818,0.2857158834009429,-0.09562726042559809,-0.27712085359719574,-0.003164657864013879,
41,1495458623609,-0.026739994863318944,0.06420565395400421,0.19794496442004003,-0.11337296795698316,-0.31347438002330286,0.007316535896922196,
42,1495458623659,-0.04524577148776389,-0.004117760900542042,0.15534932468641272,-0.1149096063420558,-0.2963147897502156,0.023243478229087094,
43,1495458623709,-0.06521514924591156,-0.04199332876267154,0.08806762050049786,-0.1071796814452183,-0.24161285246286696,0.028664102843677357,
44,1495458623759,-0.1206576638595467,-0.06508667813139124,0.053939349950419435,-0.09329543091797439,-0.18756301107871054,0.020763483415525932,
45,1495458623809,-0.09052382716499299,-0.0637053617420105,0.03167731221719653,-0.06936817187624249,-0.15485936268154424,-0.009519284200554435,
46,1495458623860,-0.07155549170917669,-0.0012538415158485792,0.0141878377721857,-0.04310876463242981,-0.2810335755982065,-0.034371686024226834,
47,1495458623909,-0.004625537980814037,0.12389025955098093,0.0277825424173829,-0.03727523439823566,-0.38492773980879563,-0.0355061784687411,
48,1495458623959,0.06509328982141359,0.16764082784096626,0.04313220887529836,-0.0310423536127094,-0.5283976882424966,-0.01800853748406091,
49,1495458624009,0.04538180073524259,0.14051420260305716,0.09186662684161105,-0.0360810866734345,-0.5484385699261377,-0.030504976989938277,
