,timestamp,alpha,beta,gamma,accX,accY,accZ,movement
15,1496234907558,0.6449273556402475,0.35319148482260165,0.900630989804943,0.8978232275215827,0.41966223955636217,0.659728774271357,leftright
16,1496234907606,0.6730523950376861,0.29249883960208395,0.9083719594076308,0.8796221561086408,0.4626598137493178,0.6152362500871835,leftright
17,1496234907657,0.5394839176500935,0.20561419893547192,0.7690976122368779,0.7062423777030497,0.2622675532542225,0.46084783794325995,leftright
18,1496234907707,0.2862651712900379,-0.11143461318203174,0.5129985765563635,0.4351642815632937,-0.013734560322844808,0.20296840778049036,leftright
19,1496234907756,0.01390451764713557,-0.18062682512133257,0.18261535495226572,0.10717916570076139,-0.24724495161021898,-0.07933577170603162,leftright
20,1496234907807,-0.2124441375974496,-0.3286265207025442,-0.1705826192056887,-0.23478252354739867,-0.32640811060656777,-0.2426845260351185,leftright
21,1496234907857,-0.35440836426748595,-0.2739984867452667,-0.49091539511491494,-0.5317083785140656,-0.24869001792846585,-0.2988878972166479,leftright
22,1496234907907,-0.4382362195823785,-0.19709870484823797,-0.7276273399370284,-0.7359112165040256,-0.08467329115304643,-0.3514402714415615,leftright
23,1496234907958,-0.4874474266293782,0.007113008161922025,-0.846768403968496,-0.8275805766735175,0.009928631933157342,-0.33212337413729476,leftright
24,1496234908007,-0.45944296480815755,0.0019179855371407235,-0.8309834505383858,-0.783285842130522,0.002758225269795843,-0.3777897187302993,leftright
25,1496234908057,-0.4057805244666122,0.04517716620828535,-0.6891809734578019,-0.6204958554276359,-0.1073087764044041,-0.39290331598760436,leftright
26,1496234908107,-0.27628010370632455,-0.04254873203899217,-0.4432139894013324,-0.3665273657376015,-0.2432531313277546,-0.30783178886935436,leftright
27,1496234908158,-0.10055518547299934,0.0418269851522817,-0.13029180484752068,-0.057614999053192444,-0.2998964589937638,-0.10188934920499838,leftright
28,1496234908207,0.1218995536434686,0.009322667925051481,0.2002268575557174,0.2621724699766268,-0.2364018816444771,0.14396040725056897,leftright
29,1496234908257,0.3081884108205185,0.19722578801663107,0.4943425401114129,0.5321535261636438,-0.06767771138955081,0.3886534259550342,leftright
30,1496234908307,0.48441061189053125,0.16307808638055296,0.7052742040682326,0.7170023326167264,0.12187052218712381,0.5085371789681777,leftright
