,timestamp,alpha,beta,gamma,accX,accY,accZ,movement
16,1496233978259,0.9586563583324176,0.5377375497092906,0.950437449000262,0.9347958642866002,0.7289234242886174,0.9476249166694528,rotateclockwise
17,1496233978309,0.8311185018429221,0.5255699857667109,0.8245077085334795,0.7793894751530606,0.5943121631971635,0.8128665045285861,rotateclockwise
18,1496233978359,0.566655548025091,0.39660672244573997,0.5672643813140089,0.5041521232740616,0.3484056362896676,0.5457836238212403,rotateclockwise
19,1496233978409,0.21671702038521176,0.21713847133966724,0.22470877453467022,0.1606774538773825,0.07229276342791156,0.20938391096628367,rotateclockwise
20,1496233978459,-0.16680982740950281,0.004409801159511715,-0.14507416023196856,-0.18436499663659267,-0.19163223460932954,-0.1606745356876415,rotateclockwise
21,1496233978509,-0.5167317694984238,-0.19199848000176525,-0.4909092095216259,-0.494304027946729,-0.4020459934763091,-0.4922751902723015,rotateclockwise
22,1496233978559,-0.7803484183131358,-0.3568387086291518,-0.7582859443603305,-0.7244867380016153,-0.5342807472034536,-0.7621542074754154,rotateclockwise
23,1496233978609,-0.9223471865139223,-0.42142254572429144,-0.9084365016753007,-0.8521346036536234,-0.5832911281148534,-0.9006352652523035,rotateclockwise
24,1496233978659,-0.9270104831707471,-0.49673500543969085,-0.9165248827642181,-0.8558557460125257,-0.5666564298562085,-0.9142960328285696,rotateclockwise
25,1496233978712,-0.7831576462789767,-0.45203040500126634,-0.784241750759474,-0.7397267353156923,-0.4858756198262803,-0.76534633030655,rotateclockwise
26,1496233978759,-0.5136444064547322,-0.3498409431262016,-0.5255438998779862,-0.4968308478789223,-0.35410576022782236,-0.5048201793001752,rotateclockwise
27,1496233978809,-0.15446946627592567,-0.20812366115976053,-0.18242117726068877,-0.1767079141494361,-0.14473794691033706,-0.15904083237007452,rotateclockwise
28,1496233978860,0.23336500893987555,0.016107329306931886,0.19225564970688008,0.18124877425262453,0.1096834140349319,0.2153810736183156,rotateclockwise
29,1496233978911,0.5796631685734837,0.20577687191597674,0.5444378835885341,0.5299160666198172,0.3712031048606445,0.554437581970837,rotateclockwise
30,1496233978959,0.8340061137789162,0.36525278159282465,0.8130352102621029,0.8065207488500018,0.5905825589292097,0.8135707197379335,rotateclockwise
31,1496233979009,0.9451356025634124,0.45128783631521896,0.9446929999708876,0.9434965029625786,0.7031352224513582,0.9303040084047465,rotateclockwise
32,1496233979059,0.9083111440460575,0.4962452422817983,0.9176426585151376,0.890001408902965,0.6635901276875594,0.8983412216176928,rotateclockwise
