,timestamp,alpha,beta,gamma,accX,accY,accZ,movement
137,1494165978762,0.0005654434236151387,0.01777380846309658,-0.09224240993341708,-0.36947004894646246,0.06806565304545797,0.010889468228039888,rotateclockwise
138,1494165978811,-0.06356187796432736,0.02212164787213477,-0.08124075614687948,-0.3557679193649867,0.1026998792835388,-0.11986174912462286,rotateclockwise
139,1494165978861,0.020938687540318985,0.016915982122132123,-0.058278445745743805,-0.34884564749986835,0.13708725283423484,0.03963613345452963,rotateclockwise
140,1494165978912,0.05260443169112776,0.02051497474491827,-0.07201585097484457,-0.3555607771748064,0.17772855056477502,-0.06715003287803029,rotateclockwise
141,1494165978961,-0.04447385297443488,0.0119563176115546,-0.08099620412935901,-0.37423044076976913,0.21670938533205458,-0.13637053273114302,rotateclockwise
142,1494165979011,0.05692326404058871,-0.0175952536542693,-0.04323206430023842,-0.39000085851185473,0.25145368364683435,-0.015817281549282646,rotateclockwise
143,1494165979061,0.303793875915436,-0.0172757927048309,-0.019676853554385993,-0.3716040130575957,0.28887151932605865,0.08785116607234078,rotateclockwise
144,1494165979112,0.3012652093304712,-0.11214110978818688,-0.04126521027600698,-0.34512468653195977,0.32799372600480803,-0.2009498250146193,rotateclockwise
145,1494165979162,0.7473876721849982,-0.1938421507734596,-0.00413429413869651,-0.3410972193588102,0.305356277120724,0.23945597205897765,rotateclockwise
146,1494165979212,0.5491303124496415,-0.2828329827039431,-0.07907216747093658,-0.4750691023649096,0.23837609760496795,0.2239056754207436,rotateclockwise
147,1494165979262,0.6519524506024272,-0.838402638213852,-0.09514300428474652,-0.4993099960889401,0.1968061392516814,0.22720299262515442,rotateclockwise
148,1494165979312,0.7048820084863449,-0.7279325856071033,-0.10999581549700749,-0.48758614139964007,0.20173838820811832,0.3422341773936254,rotateclockwise
149,1494165979361,0.04265076723906971,-0.35065717281373177,-0.12544497014990152,-0.44948095449207365,0.21881681962746444,0.034161584389687256,rotateclockwise
150,1494165979412,0.2768339286138593,-0.2635578731819638,-0.11463543043602013,-0.44320632931451465,0.21758013256419098,-0.0869204091009959,rotateclockwise
151,1494165979462,0.12142745144945792,-0.032623092573848066,-0.10202543123283056,-0.4017415484087012,0.27225660172270516,-0.36741701119150433,rotateclockwise
152,1494165979513,0.08094228144387201,-0.29531858054693,-0.06501529675269735,-0.4061354244493298,0.2706985701391003,-0.09595801668442679,rotateclockwise
153,1494165979562,0.3146226173831845,-0.09600770465968841,-0.07366679866710271,-0.3827403908812099,0.327006234225659,-0.7851960827783376,rotateclockwise
154,1494165979612,-0.11381040338696118,-0.18598182404640057,-0.0047456517785710315,-0.37050442118255184,0.4032749844735387,-0.44473146936594754,rotateclockwise
155,1494165979662,0.319748211030043,-0.10535957118265944,-0.026828395468901475,-0.40586178728618033,0.3867836907445411,-0.1288008188685345,rotateclockwise
156,1494165979712,-0.015788933366742863,0.09270471309527306,0.005629908941892024,-0.40401742944290303,0.4421363656515739,-0.0500955658115945,rotateclockwise
157,1494165979762,-0.0916325712462405,0.08237763385710191,0.024812453517896304,-0.3861916993820563,0.4689617766946091,-0.5168249632504869,rotateclockwise
158,1494165979812,0.13039737874342774,0.24247766169129023,0.0032108983817154915,-0.4288823439310357,0.4287300477995653,-0.3945344251493879,rotateclockwise
159,1494165979861,0.15242922044753632,0.11033299220333383,0.03066821779872641,-0.3963710170274184,0.43744312495194254,-0.22605891516662938,rotateclockwise
160,1494165979912,0.25391446176265586,0.15903266603133143,0.00036845290709599935,-0.4204089099723788,0.4226893961163671,0.1716823660785141,rotateclockwise
161,1494165979961,0.14246654897390346,0.07083305104135312,0.025227208830216657,-0.411736161576416,0.4240097733119754,-0.012512051660299055,rotateclockwise
162,1494165980012,0.14823801610113949,0.06304533830593383,0.02320088803783151,-0.3916152645147089,0.4317468919936104,-0.008314322609786153,rotateclockwise
163,1494165980062,0.07941796876937852,0.05153945294232744,0.03681310255990737,-0.38596131372112735,0.45446647557517733,0.049679893060441495,rotateclockwise
164,1494165980111,0.1398456243547879,0.007685364843982575,0.024686460504809445,-0.37390956070151765,0.4668485312592224,0.0710244655509746,rotateclockwise
165,1494165980162,-0.011249246604160684,0.15205008481283147,0.02959838715895411,-0.38210805794625086,0.45978360815532426,-0.08076952199171498,rotateclockwise
166,1494165980212,0.009151492153560677,0.13186035315140668,0.018117343363638246,-0.4094775421021154,0.4416564848604501,0.002249089778072779,rotateclockwise
167,1494165980262,0.03200518968341023,0.014229415164866638,0.04013948373102257,-0.3901982795116715,0.42870105776857226,-0.053710823590764865,rotateclockwise
168,1494165980312,-0.14969043791290323,0.13787111869286392,0.019607924658753655,-0.3733644208405964,0.45362298889455716,-0.002712569798230978,rotateclockwise
169,1494165980362,-0.10884828598183888,0.13993773498641193,0.032676664239463867,-0.36835943243293306,0.4700907165816864,0.15518869346563793,rotateclockwise
170,1494165980411,-0.17589649813558736,0.3190579104164193,0.011770612758555943,-0.3807163765556651,0.4431637126423922,0.0359157761721709,rotateclockwise
171,1494165980462,-0.10895237120934577,0.12101227705754168,0.01823827953193629,-0.3642961850239801,0.4357656207564918,-0.08664682411227392,rotateclockwise
172,1494165980511,0.10181309034181606,-0.012080854894168913,0.022569009946966676,-0.35838692142288336,0.4111055875541,0.033540904051487914,rotateclockwise
