,timestamp,alpha,beta,gamma,accX,accY,accZ,movement
79,1495525573931,0.7329560696776115,0.31942679039993316,0.7759110795432541,0.6798605414148642,0.5922628149268431,0.6882251960307009,rotateclockwise
80,1495525573978,0.6362537374161864,0.29397288931882665,0.6924020996154957,0.5923807426314974,0.5589101278177137,0.5992583148175155,rotateclockwise
81,1495525574028,0.4608619586240598,0.2814759287838035,0.5175341393739974,0.41511222488333716,0.4403864526256619,0.4178063692797891,rotateclockwise
82,1495525574078,0.21976838473378388,0.1757953943227647,0.27541546685541457,0.18346703406884238,0.2558026390407374,0.18393877987328894,rotateclockwise
83,1495525574128,-0.04717011702822391,0.18284000429108516,-0.001964579307727697,-0.059814845836430895,0.04632062637038708,-0.058198692268138834,rotateclockwise
84,1495525574178,-0.3080488414086385,0.12640324986591378,-0.2836561931032955,-0.2725681700908318,-0.17500211651792938,-0.27301429184855003,rotateclockwise
85,1495525574229,-0.5382831559068152,0.0540835788829873,-0.5317828266989754,-0.4563875566145614,-0.3796339414398333,-0.4464664412083855,rotateclockwise
86,1495525574279,-0.7050807239058584,-0.025549980402149928,-0.7212079318039833,-0.5677492665909337,-0.5395779164438135,-0.570548129649857,rotateclockwise
87,1495525574329,-0.7988971311037605,-0.16616098275248964,-0.8300225078604712,-0.6335769130427961,-0.6315945468984622,-0.6371882068691019,rotateclockwise
88,1495525574379,-0.8096562421821386,-0.19408843342010648,-0.8511048226317603,-0.6354744948329873,-0.6562475841593347,-0.6644202532776121,rotateclockwise
89,1495525574428,-0.7357070250235751,-0.22646317009296382,-0.7793633361936265,-0.5786372684083271,-0.6118087181547143,-0.6250754478699684,rotateclockwise
90,1495525574479,-0.5799136844013721,-0.2031898777677356,-0.622234751762794,-0.47565713652516917,-0.48639162826080545,-0.5227184615871197,rotateclockwise
91,1495525574528,-0.3497978507327111,-0.12653343339102746,-0.39236459019088143,-0.32396440081402056,-0.2965325849379111,-0.3657410619833601,rotateclockwise
92,1495525574579,-0.06714526909933699,-0.10043400547222103,-0.10559399960077871,-0.11979771321248833,-0.06067106212908339,-0.13659760365396323,rotateclockwise
93,1495525574628,0.24009826869711087,0.06495640050486616,0.21296031867859969,0.13269241277678967,0.20069926702158986,0.13311105859641284,rotateclockwise
94,1495525574679,0.5388115743007724,0.16467008432449415,0.5240493691822036,0.42840498871876154,0.4564729791070729,0.43501802211339047,rotateclockwise
95,1495525574728,0.7849467238625819,0.3265509120539941,0.7879813072615756,0.7122176028342486,0.6907081606306354,0.7082621935394651,rotateclockwise
96,1495525574778,0.9290983939994201,0.4071424946823109,0.9517542464082858,0.9002972718826419,0.8280858668856483,0.8820009745054377,rotateclockwise
97,1495525574829,0.9540251580674968,0.5450211678368161,0.9889325143013276,0.9219869256348003,0.8630099024316746,0.9113338200396223,rotateclockwise
98,1495525574879,0.8548089562067968,0.565125111920077,0.8886661968974602,0.7787486955256971,0.7768985828947254,0.7894972789687758,rotateclockwise
