,timestamp,alpha,beta,gamma,accX,accY,accZ,movement
15,1496232962314,0.43672799096973364,0.2578801171510835,0.9572633333461994,0.9455517869186717,0.6702379028484792,0.5168756531070603,leftright
16,1496232962358,0.38317150568563885,0.1693742788043043,0.8600076761799935,0.8344653545100383,0.5570313016151222,0.4507594590635887,leftright
17,1496232962408,0.28037408532767816,-0.08156430655537153,0.6086032255746928,0.5736299873951493,0.29921664690175176,0.2587613245908564,leftright
18,1496232962458,0.10006000026368757,-0.19744224673754035,0.2606663323893047,0.22390523475706284,0.03922179522328797,0.0008172902387258947,leftright
19,1496232962508,0.01824254492102308,-0.1122919195671936,-0.12735214363458683,-0.15071578711511047,-0.13275063377016993,-0.15041867554532315,leftright
20,1496232962558,-0.11727129154107171,-0.04338298816713228,-0.4905896073503352,-0.48546390318477634,-0.21613494281586798,-0.22003692767002098,leftright
21,1496232962608,-0.2941975050665925,0.2034796342489096,-0.765891417768856,-0.7305863823555042,-0.23585396926084687,-0.31313274455831175,leftright
22,1496232962660,-0.3804755365738026,0.24631125083730382,-0.9126763437131564,-0.8585401755664256,-0.2161767557406759,-0.34579280215014063,leftright
23,1496232962709,-0.36619670119690517,0.038391053060196356,-0.906088172589048,-0.8489634679451407,-0.20600839143393085,-0.2816626555253399,leftright
24,1496232962759,-0.2887918189082382,-0.03235712091544719,-0.7443466426294378,-0.7031292146831993,-0.23561519094230343,-0.2637606289400277,leftright
25,1496232962808,-0.19800251454971188,-0.17885943670803575,-0.4553371595360127,-0.4418149150911021,-0.24004784694155015,-0.25339233134803135,leftright
26,1496232962859,-0.06584427059213105,-0.10462521555296403,-0.08431693738762673,-0.09991187180493616,-0.1425623266944339,-0.12453763023121357,leftright
27,1496232962912,0.0762022395713312,0.04078611878561499,0.3033146873553139,0.27163361163420113,0.05723567475855294,0.05430561938627427,leftright
28,1496232962958,0.265673483240068,0.16803126538849741,0.6410531943105136,0.6039748127141028,0.3212478219944796,0.24927799039409068,leftright
29,1496232963008,0.360563121509284,0.18298510959145767,0.8739760427290667,0.8500227590929755,0.5769446144117458,0.5420795127896026,leftright
30,1496232963059,0.36794645547770355,0.1722808520493433,0.9535735100532177,0.9407137166526515,0.6585431297095367,0.5731274151047955,leftright
