,timestamp,alpha,beta,gamma,accX,accY,accZ,movement
15,1496234898806,0.9648619984408718,0.5270832550435136,0.023614472220789502,0.46782947817097287,0.7610744676768498,0.9377359897696332,updown
16,1496234898856,0.921026847551738,0.5093702897253806,-0.04845139813251462,0.44144614486122496,0.683614892966508,0.8707357246440256,updown
17,1496234898906,0.7207762672518863,0.32262578086164045,-0.09039643988467845,0.3636186608229993,0.38413055076536595,0.6747658013361609,updown
18,1496234898957,0.40763130110505696,0.11774330721763315,-0.06983418771186908,0.14317888078927776,0.026784162711537583,0.3634863330971045,updown
19,1496234899006,0.02342831365312298,0.008270612239794226,0.04871275019383357,0.07840497352896755,-0.22080844630646818,0.00836587801209568,updown
20,1496234899061,-0.36818058575401075,-0.2725265960060632,0.15824070434140344,-0.2181513864599628,-0.3186847396239304,-0.3712012433842251,updown
21,1496234899106,-0.694244411685582,-0.3714936966145695,0.13075916992925174,-0.3219414022376898,-0.26716347713396016,-0.6762403248262021,updown
22,1496234899157,-0.9039970532686997,-0.3593387742084738,0.19674146361825318,-0.493269699737624,-0.1991213020774328,-0.8734458702105021,updown
23,1496234899206,-0.9664907127822783,-0.32194784216430483,0.03203944648029499,-0.5334729054538322,-0.18015875322067784,-0.9121211958481339,updown
24,1496234899256,-0.8592063734569673,-0.32282377902479586,0.05824017407354608,-0.4731872182202048,-0.252809611393941,-0.8210265057429036,updown
25,1496234899306,-0.6146024585044167,-0.2699441496707696,0.02262956190111476,-0.3634195063171701,-0.3677420757982957,-0.5732290519100873,updown
26,1496234899356,-0.2685784321636246,-0.12860505177504536,-0.0028336469147936805,-0.13552063751196286,-0.39085605471989704,-0.22691590073463005,updown
27,1496234899406,0.12996261703448045,-0.018421609764087774,-0.06279448696348319,0.056127042000837186,-0.2825235853089749,0.15008738464947757,updown
28,1496234899456,0.49876862097135016,0.2206179964484949,0.03545843885153504,0.23850847751283447,0.00025506795598780903,0.5030660361318148,updown
29,1496234899506,0.7833705654839065,0.29298440984857094,0.019111831761205993,0.40565014452298187,0.3537186993966402,0.7600935997149121,updown
30,1496234899556,0.9381338257439229,0.5264513131901146,-0.009129917088571698,0.47479949035553703,0.6169246776835522,0.9159016222214563,updown
31,1496234899607,0.9334570673384416,0.5598523965780761,0.06573304568130474,0.5216259234708882,0.6194695662587077,0.9109580755253858,updown
