,timestamp,alpha,beta,gamma,accX,accY,accZ,movement
16,1496232953608,0.5250338758335228,0.20304851426781934,0.9434178312298864,0.9611626673910638,0.6753536917988079,0.5325243004963335,leftright
17,1496232953658,0.41601153749841285,0.05725940833854277,0.7911927342262536,0.779597923745553,0.3925717785922619,0.3410375630936087,leftright
18,1496232953709,0.21788120912301442,-0.1034122861198595,0.5134015265438001,0.4796671290331261,0.046745108157769145,0.11218557038659265,leftright
19,1496232953758,0.07435580965128603,-0.10714820590172135,0.16018142832505403,0.12394643186601456,-0.19308203965540854,-0.01891824747118378,leftright
20,1496232953809,-0.03181289144509379,-0.10826977669186388,-0.212446477723663,-0.24255241737661654,-0.285658163244082,-0.12035121294307867,leftright
21,1496232953858,-0.1703855753941607,-0.08035586555624365,-0.5440211406152178,-0.5726384802392632,-0.2530648655862443,-0.24561678078460114,leftright
22,1496232953908,-0.36223085793465837,0.08678574711014674,-0.7806891634797972,-0.8035959960493472,-0.13028366192499866,-0.4405152336933816,leftright
23,1496232953958,-0.49780107436568616,0.19253370956990565,-0.8919221377045347,-0.9013352381554046,0.006420485018491217,-0.48024922503799866,leftright
24,1496232954008,-0.4709397458889616,0.14227016393929057,-0.8684811225216394,-0.863476876630732,0.00866749864691006,-0.40095723162501357,leftright
25,1496232954058,-0.3280947732597846,-0.044662042025910495,-0.7153801205042817,-0.6981823178758145,-0.11975092564612527,-0.2617800269591481,leftright
26,1496232954108,-0.17912702072703462,-0.1950791148400198,-0.4454754131369563,-0.41987639871993027,-0.2554529323338212,-0.13633257626340722,leftright
27,1496232954159,-0.05711245533011765,-0.25567030898680887,-0.09885034881014503,-0.0756677261623054,-0.33238625861305854,-0.03338636100967908,leftright
28,1496232954208,0.07798468163503089,-0.2195066162882395,0.2671238813491883,0.28398557296512816,-0.2302588594602726,0.10055215310537126,leftright
29,1496232954258,0.2551203005785539,-0.05576804908288545,0.5963149714180241,0.6153640624683937,0.06186649834409947,0.2829218309908921,leftright
30,1496232954307,0.33569386139468965,0.10512600618426209,0.8352598634450809,0.8606261685618446,0.4294470428285996,0.37876034331406006,leftright
31,1496232954358,0.41313460840827254,0.24572972248787833,0.9335008394892012,0.9556873478324402,0.6431151122624376,0.45657233052702706,leftright
32,1496232954408,0.3808405962033659,0.13976894114834817,0.8648510506530407,0.8632468286505205,0.5380544614605925,0.37495185342269555,leftright
