,timestamp,alpha,beta,gamma,accX,accY,accZ,movement
50,1495525147054,0.1569844215715356,0.42799590064303816,0.6002912717822151,0.6333307506678747,0.0646676789739882,0.16610806248266388,leftright
51,1495525147108,0.14002579349580413,0.45735068865343204,0.5793819855171436,0.6016281052774779,0.0990897518867118,0.08091730209125861,leftright
52,1495525147154,0.05629698205792239,0.4190727924538048,0.4783672054353235,0.4958612443112445,0.10039228432088153,-0.019369953176247054,leftright
53,1495525147205,-0.015740926761869185,0.31990588077719556,0.31148504790715886,0.31879094629868804,0.045100297645657365,-0.07155584995762462,leftright
54,1495525147254,-0.05113463719716248,0.15197274536112163,0.10158950790796495,0.0985042971700629,-0.045562799832696156,-0.09690971466449179,leftright
55,1495525147305,-0.06935374069854298,-0.03807553226676846,-0.12130967947545898,-0.14016490451548602,-0.12169119477505906,-0.06624026989963146,leftright
56,1495525147354,-0.1215863020148798,-0.1854231558707769,-0.32377553001647397,-0.3571273215795505,-0.18592493474238278,0.018166395465922643,leftright
57,1495525147406,-0.09172352011576215,-0.3141582582028535,-0.4764861350529332,-0.5302225182764624,-0.22918237514884912,0.03922789248824237,leftright
58,1495525147454,-0.07276925389102848,-0.410882711980878,-0.5570968722506588,-0.6181750458604197,-0.24069871643509605,0.07409765817960011,leftright
59,1495525147505,-0.1417000003031548,-0.4483896861577041,-0.5536628164268593,-0.6037148874220697,-0.19911463684044217,-0.1110853187934115,leftright
60,1495525147556,-0.1330303257366489,-0.41233309670017426,-0.47221045408002493,-0.5162233984157121,-0.15526137042588886,-0.10855549217778708,leftright
61,1495525147605,-0.15311350309903338,-0.31909587792336347,-0.3287859554977491,-0.3581320576336688,-0.10271038723214838,-0.10468457607618556,leftright
62,1495525147654,-0.09721432119036347,-0.15404009296647594,-0.13820140614210172,-0.14862612399928937,-0.07248339877482891,-0.08640837124934692,leftright
63,1495525147704,0.0023953929096117636,0.008926454102367778,0.07515152525759031,0.08678589658900297,-0.04597562046632779,0.050783001187776414,leftright
64,1495525147754,0.07493642720121714,0.17356892204709276,0.27748939076678214,0.30997975940126465,-0.035726432991246414,0.08877014376571818,leftright
65,1495525147804,0.12628050816184802,0.24796732987677458,0.4378559044151362,0.4916945267925832,-0.046198241826673876,0.11185676438749263,leftright
66,1495525147854,0.15718630549705542,0.32605157352152947,0.5309187716590478,0.5971257119928054,-0.051727398469978654,0.06288324480323748,leftright
67,1495525147907,0.15772835273249414,0.3713226758725519,0.5445262146558497,0.606204985197912,-0.05700183947338935,0.027405717688154318,leftright
