,timestamp,alpha,beta,gamma,accX,accY,accZ,movement
84,1490725154173,0.7896420792320183,0.26834515697771627,0.8293330835597837,0.7973082721990264,0.5090965224556798,0.5413441546266305,rotateclockwise
85,1490725154232,0.7393998658478019,0.25905167869302204,0.7356317337919334,0.684774224231954,0.4691006736458389,0.4417929951737153,rotateclockwise
86,1490725154273,0.5399038089583363,0.2096887953753694,0.4925007488980887,0.44101407518325236,0.3217713018377765,0.288243241416125,rotateclockwise
87,1490725154323,0.23536824004624818,0.08810343931930632,0.15420238013765428,0.106987996929049,0.1168996503861742,0.05151386755635705,rotateclockwise
88,1490725154373,-0.1264041037691892,-0.006015291476214377,-0.21208927716319678,-0.22608707021649055,-0.09068180527340945,-0.16606160155110683,rotateclockwise
89,1490725154429,-0.46354554538737885,-0.13050484977904994,-0.5324360644524148,-0.5049638408859992,-0.26315226452602636,-0.37448321866137685,rotateclockwise
90,1490725154473,-0.6980755415680898,-0.19724694952267557,-0.7473628183230054,-0.6804392020262507,-0.37324205668429394,-0.45902588186652477,rotateclockwise
91,1490725154524,-0.8086382511169424,-0.2548203487648364,-0.8181607761314549,-0.739915098186582,-0.4229808167010859,-0.5125364744770239,rotateclockwise
92,1490725154573,-0.7593369325026156,-0.24385344722566893,-0.7349635338221857,-0.6616434704651191,-0.42296026879537596,-0.4384365450661691,rotateclockwise
93,1490725154623,-0.5542332858619657,-0.23992673626881772,-0.5051645757332077,-0.4723245266028284,-0.352580596203716,-0.27413899793717356,rotateclockwise
94,1490725154673,-0.24895774475205942,-0.10171322848508373,-0.1714662387472434,-0.1677388162775768,-0.19386473097564666,-0.0807988457253569,rotateclockwise
95,1490725154723,0.11080999076169896,-0.014635232363555645,0.20900456196268485,0.18580092984429464,0.044029680514689855,0.13836631099262112,rotateclockwise
96,1490725154773,0.4543081388434389,0.1665117751009319,0.5502487224991579,0.5211651930357384,0.308972135108126,0.35637265417215275,rotateclockwise
97,1490725154823,0.7069790249624016,0.23093539637554847,0.7811091855304864,0.7548937164680912,0.5196712167665313,0.48400949188403,rotateclockwise
98,1490725154873,0.8207144528960882,0.30677273453452664,0.847954222689777,0.8131314036002644,0.6061635834466444,0.5082393154956969,rotateclockwise
