,timestamp,alpha,beta,gamma,accX,accY,accZ,movement
15,1496232978611,0.4294468622852136,0.5559552052168073,0.9274913462482631,0.9446851158229224,0.6672328732574775,0.4772549389849573,leftright
16,1496232978661,0.31982553404597824,0.48873001310843417,0.7996908415501042,0.8010360453013962,0.5198088076545103,0.2857705384409017,leftright
17,1496232978711,0.12535310170326527,0.1828113038081478,0.5300086980387486,0.517742477019475,0.2937717115714314,-0.008364595062050704,leftright
18,1496232978760,-0.031775184520249224,-0.079519286758329,0.1712355468692829,0.15428309521023992,0.03683777360593384,-0.1945479658291076,leftright
19,1496232978811,-0.175379990050412,-0.2799439919837761,-0.21767451777068642,-0.23248429212211144,-0.19718035872550713,-0.2638974993937221,leftright
20,1496232978861,-0.17278607197809537,-0.32258042616988386,-0.5653596543907625,-0.5652410278063642,-0.32634199109437184,-0.17270373704756467,leftright
21,1496232978911,-0.1553722137085198,-0.22526763794884694,-0.8088005026164877,-0.7838930854116649,-0.3211205065982164,-0.03841003345378476,leftright
22,1496232978961,-0.16132366280287952,-0.12918515858486362,-0.9084105180331383,-0.8767969265677171,-0.29697505765207605,0.041013808733482614,leftright
23,1496232979011,-0.1684856597398015,-0.17996537109551813,-0.8497701213503926,-0.8272230886662942,-0.2725595968272847,-0.04895590606667111,leftright
24,1496232979062,-0.18175875954759488,-0.19926116536884622,-0.6438258313282362,-0.6368277156758952,-0.2394019391546781,-0.1386502813586035,leftright
25,1496232979111,-0.21958939872322442,-0.31433704308383087,-0.32516960522404903,-0.33413159122393216,-0.16147099689756658,-0.19831631281304385,leftright
26,1496232979160,-0.253809335968152,-0.29370302777183704,0.04995083530895487,0.034493205730808274,-0.026043740664172643,-0.24132507052044191,leftright
27,1496232979210,-0.08992575724918704,-0.09050124084574147,0.4185317939614791,0.39892466083878275,0.16922141239904856,-0.12031059620658732,leftright
28,1496232979261,0.12123054732285807,0.23942159655672912,0.7110078574440652,0.6971646435593789,0.40526701554762384,0.16395554461435455,leftright
29,1496232979310,0.33242467519649144,0.4186595748206346,0.8719133423523587,0.8672409584025587,0.557978942285614,0.38340312388547987,leftright
30,1496232979361,0.45136387961994906,0.6191661151923024,0.8716086363104291,0.8717395162002757,0.5362694692199674,0.4799410591493672,leftright
