,timestamp,alpha,beta,gamma,accX,accY,accZ,movement
181,1488983672017,0.6585282975616699,0.28862799966778563,0.3994680403617958,0.23147380870954853,0.6332216572809558,0.6097881894301513,updown
182,1488983672068,0.6172723739512529,0.36508397333067216,0.2108924265985051,0.21465985676659627,0.5410186240282154,0.5454418514950716,updown
183,1488983672117,0.4812587416283748,0.05189376331213835,0.13449723260717233,0.24617828344386053,0.3206468355383144,0.3991287407535734,updown
184,1488983672168,0.2578276986449431,-0.15641203053768576,-0.16670615991423432,-0.019682512928428708,0.04747296957228532,0.11980299557267088,updown
185,1488983672218,-0.0059658118220694036,-0.18634572094250038,-0.6421878341250569,-0.27423768347587174,-0.22725974559134593,-0.19184872545522214,updown
186,1488983672268,-0.24274176193270594,-0.22837267624071717,-0.9386859086690289,-0.7537390159673961,-0.4306611018883089,-0.44799328294679724,updown
187,1488983672318,-0.43014420191760805,-0.3113355523964331,-0.584807714009339,-0.39888499910320796,-0.5497497614315997,-0.6051382001652404,updown
188,1488983672367,-0.5393053306127608,-0.30138598330624194,-0.01133027854267502,-0.38903433106653285,-0.5345725460005769,-0.632133442008849,updown
189,1488983672417,-0.5372105105943165,-0.3131090872758024,0.10536286078010809,-0.16865287790907574,-0.4277827369859094,-0.5493760797490844,updown
190,1488983672470,-0.43808481823498124,-0.5834062861191819,0.030447411725796385,0.07912370200465912,-0.21625531287405114,-0.325886520462386,updown
191,1488983672517,-0.26273371469312234,-0.0060206209472216535,0.32246049285927714,0.3075730948866195,-0.0506258865384252,-0.06288015438864669,updown
192,1488983672568,-0.08109521312554542,0.34266036115357007,0.4824933463262382,0.31430669081512663,0.08779754422788738,0.22505852593115147,updown
193,1488983672619,0.0711522388033066,0.3342934780231754,0.5981968011860834,0.5062607620034242,0.18337869198748638,0.42335871074202414,updown
194,1488983672667,0.15305896794368948,0.5288808859438796,0.12283605638609192,0.08919257489473392,0.25394853883692975,0.42716343791504113,updown
195,1488983672717,0.20945769655696808,0.8376930986862621,-0.166240047200661,-0.011916636475017721,0.26121528677220057,0.28264740435479674,updown
