,timestamp,alpha,beta,gamma,accX,accY,accZ,movement
96,1495479885867,0.876378216211749,0.43738843411276673,0.14212111541897487,0.19877343859798036,0.5772934287724041,0.8753585532799956,updown
97,1495479885921,0.708410908510861,0.5416293489634911,0.2612474287954219,0.10314596071641241,0.386919884692116,0.7185515567210108,updown
98,1495479885968,0.34180194226297855,0.40161097962665354,0.041871813948629294,0.11470565075535707,-0.02383072417791444,0.32483209881984887,updown
99,1495479886026,-0.12857081663283101,0.18610696630279544,0.105507118893872,0.044359112621171155,-0.4165176766120193,-0.1611216953001111,updown
100,1495479886067,-0.5490857721807653,-0.14217028442627283,-0.0068460717711694005,0.13656557650133572,-0.5694667877511391,-0.5575047324484731,updown
101,1495479886118,-0.822582947330992,-0.3412165755457827,-0.0835095980878388,-0.310877098958737,-0.5270992446472922,-0.814915625799001,updown
102,1495479886167,-0.8875676693834011,-0.3793743377949152,-0.2233357054253498,-0.20308978856134222,-0.31443875406649474,-0.8594929574967379,updown
103,1495479886218,-0.7439189787289651,-0.3069263235629558,-0.23102124030912327,-0.36294804652218954,-0.15616884890217034,-0.7051365875568086,updown
104,1495479886267,-0.43550621329240785,-0.21183570596069487,-0.12196729535483915,-0.18903600187734887,-0.08413538500283269,-0.3943945373117229,updown
105,1495479886317,-0.03629438108706244,-0.09453558881000755,-0.1969285552594874,-0.10249344339046389,-0.040595237335797986,-0.00833607705626207,updown
106,1495479886367,0.35874101144505893,-0.01167667453186313,-0.1958471141908604,-0.102726701539326,0.08222333044952652,0.35443256607244095,updown
107,1495479886417,0.6609868481219189,0.07267060977497955,-0.17410643557859867,0.04369424282901331,0.25693978035582304,0.6369274527381061,updown
108,1495479886467,0.8084493161218324,0.16856647638151534,0.039407716234385604,0.11563029196782232,0.3302141129374606,0.7590624585439081,updown
109,1495479886519,0.7801593852476135,0.1979561900723446,0.19151600208148162,0.31208044877346097,0.28716335504039275,0.722881174645138,updown
