,timestamp,alpha,beta,gamma,accX,accY,accZ,movement
15,1496232970559,0.5551160644237281,0.20271001460186805,0.949770737474768,0.9347098693303175,0.7813104171139449,0.534383638229235,leftright
16,1496232970609,0.4382681942298152,0.10376619965041842,0.8147964558081294,0.7873186289086307,0.621312666669126,0.2900251000546471,leftright
17,1496232970659,0.31583830161656073,-0.055256697147219716,0.5314614660695564,0.5037761173152849,0.31061805657522146,0.15020296874979397,leftright
18,1496232970709,0.12830071894916575,-0.07691231065035893,0.1565411400234922,0.14323786542047215,0.007583509129118336,0.008892759217680117,leftright
19,1496232970760,-0.0817255838238322,-0.16837946856449237,-0.24206997118517756,-0.2386264879583564,-0.20775629560461845,-0.21191511935064777,leftright
20,1496232970810,-0.18686939112600418,0.04584076043059928,-0.5937697307960121,-0.5759776025486366,-0.32770297233054085,-0.16693233168266464,leftright
21,1496232970859,-0.32530377081897865,-0.02773204135540657,-0.8346601941561352,-0.8053026895440636,-0.37523649824465477,-0.1736905728799662,leftright
22,1496232970916,-0.40596242422734485,0.17010493138104008,-0.9266460470896929,-0.8931918284231044,-0.38157051926267693,-0.17580690402375154,leftright
23,1496232970959,-0.42629638469882075,0.13578550081749308,-0.8547865187252922,-0.8242426434799065,-0.36104813331472974,-0.2581725777295555,leftright
24,1496232971009,-0.39353660814851377,0.06079664579994241,-0.6350997462724438,-0.6147115933764029,-0.32684461813957294,-0.2746840052732739,leftright
25,1496232971059,-0.2340009419229373,-0.11462933323696312,-0.31185986433003404,-0.30888873863167576,-0.27117221126779745,-0.33451309880895613,leftright
26,1496232971109,-0.0819713289416499,-0.21807891729111217,0.06428292644192037,0.050698177127625005,-0.14920864037863765,-0.20467830963800746,leftright
27,1496232971160,0.0951511691543018,-0.11206984130102109,0.43301831883217207,0.4094081851488445,0.07741686635003361,-0.021224084777112646,leftright
28,1496232971209,0.2664656828566137,-0.01864883962662311,0.729125815603621,0.7091219526261073,0.3734449381325549,0.2687901080574242,leftright
29,1496232971259,0.4149556821684014,0.19820954913825573,0.9010906686058872,0.8826657633402769,0.6374151049243291,0.5238637483743234,leftright
30,1496232971309,0.44726899849765456,0.16263317837521907,0.910564283186351,0.8911983264876066,0.6965251454028173,0.5425755023918889,leftright
