,timestamp,alpha,beta,gamma,accX,accY,accZ,movement
17,1496233010163,0.9402914484874454,0.6822875281862086,0.9446835237783687,0.9368979066012857,0.5029852802727375,0.9169610235515574,rotateclockwise
18,1496233010213,0.8795357403658125,0.6367720176255148,0.9018416356664128,0.8842068858958458,0.4201463195250379,0.8625912832048817,rotateclockwise
19,1496233010265,0.6978544826515518,0.4850502680512123,0.7345203857446237,0.6970241859658027,0.271405618581105,0.6746029526880922,rotateclockwise
20,1496233010313,0.43042411042328127,0.2852817373238786,0.4738185931252543,0.41430827788956326,0.09583336344506041,0.4136930992921288,rotateclockwise
21,1496233010364,0.10762159988457644,0.08273021573365286,0.15622245943629043,0.0914808770781271,-0.09458947644323927,0.09564657680060284,rotateclockwise
22,1496233010413,-0.22546330693060337,-0.11453420815209504,-0.1763496576483484,-0.22417791176657498,-0.2652033662346914,-0.2257258781801103,rotateclockwise
23,1496233010464,-0.5241868352327952,-0.3164577607716714,-0.480603051278474,-0.4928226665533103,-0.40439807262620586,-0.5189552016085398,rotateclockwise
24,1496233010514,-0.7566529531031236,-0.5105574921267958,-0.7180331723414262,-0.6816318376736856,-0.48583056393282636,-0.742759627857859,rotateclockwise
25,1496233010564,-0.886435887110992,-0.5991817016747287,-0.8604008677045649,-0.7915764858118245,-0.5147964046332341,-0.8665312889691914,rotateclockwise
26,1496233010614,-0.8993699407743747,-0.6041639786639433,-0.89361496623054,-0.8108854716910133,-0.48397955346549903,-0.8820096167785466,rotateclockwise
27,1496233010664,-0.7981165818954967,-0.5095504313513242,-0.8121904462443094,-0.7431811732329741,-0.39987256965577517,-0.7809694906328881,rotateclockwise
28,1496233010713,-0.5900250057006863,-0.3537936665692121,-0.6302708127646205,-0.5963701162995889,-0.27856392510573663,-0.5768670921204283,rotateclockwise
29,1496233010764,-0.31025730042112487,-0.17896321427959616,-0.3655452763728724,-0.37198285918887763,-0.1258887144312392,-0.30297782931853445,rotateclockwise
30,1496233010814,0.010907626860667981,0.021753091165570608,-0.05026413300274326,-0.08787104238173958,0.04003560343098441,0.017602824709701672,rotateclockwise
31,1496233010864,0.33392628785225476,0.21947541757379402,0.27650062118078156,0.2292475067906516,0.20485632928713673,0.33250037653830933,rotateclockwise
32,1496233010913,0.6109170768615131,0.42184162250250695,0.5713581790038038,0.5355102180225769,0.3353386807260942,0.6146370018402749,rotateclockwise
33,1496233010963,0.8043636488080433,0.5846412569593115,0.7867930005403133,0.7706472813960522,0.40845014513991956,0.7983368293291384,rotateclockwise
34,1496233011013,0.8907912183512331,0.660475690317391,0.896575054285824,0.8972321702141015,0.4160370314627234,0.8898411495173855,rotateclockwise
