,timestamp,alpha,beta,gamma,accX,accY,accZ,movement
14,1496234965912,0.9604307013976622,0.8648185216131968,0.2938069037739208,0.6940818901291466,0.7616386309179972,0.9473298334041818,updown
15,1496234965962,0.8122304794476937,0.7145236957703734,0.28704980964232873,0.3737585389258799,0.5690767416023925,0.7829508450103211,updown
16,1496234966012,0.5103650152033684,0.45452199267046695,0.2281284110745587,0.40434011495632055,0.21888652128992073,0.4729524841989819,updown
17,1496234966062,0.09689889042644542,0.0769518764931764,0.06809793170576971,0.05011527075483116,-0.1546829240591102,0.06887367234958743,updown
18,1496234966112,-0.3234421913624973,-0.2654788096734815,-0.06331123310397602,-0.21237766886451365,-0.4201020493985235,-0.3442844142198039,updown
19,1496234966162,-0.6750582127344953,-0.558550590675593,-0.16708925802457048,-0.3397906989539539,-0.512229975643813,-0.6630924952643087,updown
20,1496234966212,-0.890267195655328,-0.7438368218020507,-0.29516484091899536,-0.5611418730086692,-0.48820623523634077,-0.8586276051954945,updown
21,1496234966262,-0.9256340285822285,-0.7680041923523038,-0.2268909007144102,-0.5045443433904169,-0.40993109373674863,-0.8913755311454792,updown
22,1496234966312,-0.7779777057087647,-0.6815388141484123,-0.1660249871347935,-0.47409908842660126,-0.3419757869590499,-0.7527615566282674,updown
23,1496234966362,-0.4665520433043699,-0.4373969415102142,-0.12129652012164265,-0.20532356016912698,-0.26125796915125277,-0.4570331752087454,updown
24,1496234966412,-0.0558819888789027,-0.1088169981091411,-0.025377290504139227,-0.09380670842789775,-0.11415408789058673,-0.05976063111690607,updown
25,1496234966462,0.3713747524652332,0.2665685600827193,-0.025169968338507008,0.20342511150047257,0.12530799030974082,0.35806323001571977,updown
26,1496234966513,0.7203953974740426,0.6198652604229153,0.043914489837145375,0.399994664188107,0.4248918874421047,0.7161208826902301,updown
27,1496234966562,0.9220211912163866,0.8135092405272031,0.10848886701424845,0.4857308620327992,0.655851317732426,0.9183640449735195,updown
