,timestamp,alpha,beta,gamma,accX,accY,accZ,movement
65,1495525311334,0.2516594889316319,-0.006137997439431208,0.16663555348846906,0.16453011496041095,-0.07151122796407242,0.19297307494692753,rotateclockwise
66,1495525311384,0.25748212659744096,-0.07741728734647389,0.1492571061150884,0.16254453912042072,-0.055996582156005344,0.1704820182259653,rotateclockwise
67,1495525311434,0.21213615727299662,-0.1358876368834526,0.10495350215979538,0.13532968819911714,-0.07278526916277026,0.11225837234989744,rotateclockwise
68,1495525311484,0.12473759457607793,-0.18120795029132034,0.04123314681129703,0.08275021234025678,-0.10095958282965974,0.030874085058941566,rotateclockwise
69,1495525311534,0.012822592479730438,-0.18125195044392003,-0.028192704686200706,0.016787693000676278,-0.11762518342359939,-0.04637916587056299,rotateclockwise
70,1495525311584,-0.09903430864168526,-0.15246869663563922,-0.09538249307560989,-0.05485364798031317,-0.18098350755194312,-0.1258712022881573,rotateclockwise
71,1495525311634,-0.18944770809627093,-0.11572300699200899,-0.15019392378296198,-0.12394828020511892,-0.2540193299634904,-0.17506388027960088,rotateclockwise
72,1495525311686,-0.24321830494920071,-0.08241099600479773,-0.17924587998601,-0.15809054269487877,-0.29803277993713556,-0.19857042450656961,rotateclockwise
73,1495525311734,-0.2545294034615252,-0.02441395532065175,-0.17718891858276045,-0.16139852676721778,-0.3264996381146897,-0.1892973393327128,rotateclockwise
74,1495525311784,-0.2198619737978567,0.0005136227287381883,-0.13922413580348178,-0.14079081732448132,-0.33767374488437646,-0.14148394142189513,rotateclockwise
75,1495525311834,-0.1448989344006632,0.08214259835732388,-0.07620208220894477,-0.08964238452588434,-0.30770482553939027,-0.060618726958795825,rotateclockwise
76,1495525311884,-0.04445153779355163,0.16793967274396224,0.008748793552914467,-0.026176358918708953,-0.2710220546819573,0.019227450898836217,rotateclockwise
77,1495525311934,0.0636823980734248,0.1881507514569928,0.09107388733017915,0.03634738480044998,-0.21239315910494913,0.11029577447899408,rotateclockwise
78,1495525311984,0.1547035390245255,0.12939203738566124,0.15794485605271102,0.0925007510431611,-0.1643466419857677,0.17531052540180497,rotateclockwise
