,timestamp,alpha,beta,gamma,accX,accY,accZ,movement
15,1496234888656,0.9443773031808202,0.7881249112350951,0.9336486262527603,0.9047273972021047,0.4482546292431842,0.9318288984955472,rotateclockwise
16,1496234888705,0.8662607160586427,0.7297155026986819,0.8593723309687225,0.8052206885790814,0.34080259261076584,0.8285003601794176,rotateclockwise
17,1496234888755,0.628660939814708,0.5153218217669946,0.6385478503375653,0.5466089660332896,0.13645314550751916,0.583730398644475,rotateclockwise
18,1496234888806,0.2859380625697453,0.25540101763668377,0.30800285341861766,0.20548040965407804,-0.08135734735523105,0.24852482244602025,rotateclockwise
19,1496234888855,-0.10105703288029436,-0.04890993479885261,-0.06500042026705552,-0.13955167033705174,-0.26910557318561673,-0.11196127364801607,rotateclockwise
20,1496234888905,-0.4678870695745284,-0.308469497179681,-0.4280729426566445,-0.45337729208393635,-0.36446940126889105,-0.4348201216017934,rotateclockwise
21,1496234888955,-0.7500430194007577,-0.5478157612781626,-0.7150871467056273,-0.6948996229554362,-0.39904985790568204,-0.7176590649190798,rotateclockwise
22,1496234889006,-0.909207854143451,-0.7041465993251312,-0.8713268515125951,-0.8271055644559344,-0.3501308807430547,-0.8598865516120273,rotateclockwise
23,1496234889056,-0.9068612203638187,-0.7319840341299193,-0.8761296879492521,-0.8080639927771902,-0.2859440804923692,-0.8551282732807381,rotateclockwise
24,1496234889105,-0.7553124657739246,-0.6488552140091922,-0.7347377778491612,-0.6423008603404332,-0.23271020484430915,-0.7091408655877829,rotateclockwise
25,1496234889155,-0.47714288158366985,-0.4359014206538221,-0.4708324349920564,-0.3774560366174906,-0.16888668567765017,-0.43308856225379944,rotateclockwise
26,1496234889206,-0.11641766475516564,-0.22079536575215133,-0.12604663984782932,-0.05665061968739977,-0.07975017464031907,-0.10027429458775675,rotateclockwise
27,1496234889255,0.2593733099705351,0.09592271944080093,0.23535715517139572,0.2670488232694945,0.060477319642821846,0.25680901753527996,rotateclockwise
28,1496234889306,0.5789187082985472,0.358637825645031,0.5576195102645055,0.5414836656316078,0.1671484488617117,0.5385574421420736,rotateclockwise
29,1496234889355,0.8095474945553223,0.6109296360025686,0.7809255406394531,0.7397900886210163,0.2540558016917038,0.7682280234059267,rotateclockwise
30,1496234889405,0.8943295445352792,0.7340814648702321,0.8761534114356355,0.8127153559026881,0.2770767546524217,0.8611482181524229,rotateclockwise
