,timestamp,alpha,beta,gamma,accX,accY,accZ,movement
74,1488983691769,0.5634459257557535,0.6399520683725061,0.8934088762987996,0.8842438332828718,0.5142100233123599,0.4705278750631603,leftright
75,1488983691818,0.5612870911714996,0.6337097641742798,0.8802865808676896,0.8590671350111841,0.476012237803171,0.47682858035556,leftright
76,1488983691875,0.44717554057666287,0.574462233807348,0.7668507880247236,0.7391012987769079,0.3052442384275978,0.3111983143532,leftright
77,1488983691919,0.3315039394045259,0.49730840050345687,0.5660226112944156,0.5292613126034345,0.09328158176429889,0.1654951993195868,leftright
78,1488983691968,0.20787046697477793,0.29817171377648516,0.30407085920865806,0.2658202649932923,-0.06615739738647992,0.07863374261667455,leftright
79,1488983692019,0.04759730621112154,0.10973643766429941,0.009581124730760305,-0.01783188082564251,-0.13401104525897525,0.03252545995873586,leftright
80,1488983692069,-0.12153206652415467,-0.1367830231174654,-0.28715910089019847,-0.3054926201820036,-0.1389741429010974,-0.1055528173453439,leftright
81,1488983692119,-0.27619821859954236,-0.32784770798961677,-0.5498621460754739,-0.5621348721871056,-0.10397390365581073,-0.22713775685481075,leftright
82,1488983692170,-0.3699851546116107,-0.49058604037883646,-0.7476560773014262,-0.7496861777046698,-0.06744549427430344,-0.2623897413538774,leftright
83,1488983692219,-0.46150821258050323,-0.5911885338303053,-0.8600457702769396,-0.8566000520852286,-0.04389906568478846,-0.35354480710881564,leftright
84,1488983692269,-0.4619553488860822,-0.6414088854334526,-0.8750256324182141,-0.8594615470346385,-0.052060250171600986,-0.33975458354417065,leftright
85,1488983692319,-0.4378462848384833,-0.6602748250103433,-0.791979347336852,-0.7635403157147433,-0.11267852219461416,-0.31275457996514633,leftright
86,1488983692369,-0.36297681716269375,-0.46989041188054964,-0.6223132721622491,-0.5850889548456408,-0.21573136006111848,-0.24178269585915554,leftright
87,1488983692419,-0.21993897539154902,-0.2833813589236971,-0.386278963145857,-0.3495260183616599,-0.3378379718390563,-0.18575744313497494,leftright
88,1488983692469,-0.11863171036363963,-0.09225445428588239,-0.1086329817800447,-0.07608909472475804,-0.4097087451419707,-0.06816975252430657,leftright
89,1488983692519,0.05692110028312364,0.06282526561398309,0.18270077466320447,0.20120272495275318,-0.3353683312525499,0.026891100611453937,leftright
90,1488983692569,0.2199510546482305,0.3118586213971544,0.4529137332926245,0.4641596200977535,-0.09631340996406103,0.18739402676949987,leftright
91,1488983692619,0.2988025883671968,0.4813405607272021,0.6723619707365758,0.6835228982025102,0.20438787239780068,0.23885038727114982,leftright
92,1488983692669,0.4314857425015992,0.5908521033662887,0.815966309983662,0.8200572057943204,0.43038927843369007,0.3628306872968681,leftright
