,timestamp,alpha,beta,gamma,accX,accY,accZ,movement
210,1495525580479,0.7534353524510012,-0.47856004005684893,0.7506237926940056,0.8612722231259661,0.3394568159259817,0.7532041224325212,rotateclockwise
211,1495525580529,0.7962958962137202,-0.20159477145687368,0.7957320367567509,0.8058296742214951,0.315787366957391,0.7774277484240976,rotateclockwise
212,1495525580579,0.7346306294074693,-0.02320690016296907,0.7313461176006135,0.6339957520973244,0.23942944164079538,0.7110365668449717,rotateclockwise
213,1495525580628,0.584048590393703,0.20275217986909003,0.5673813772465283,0.3300522043266381,0.09027009044119279,0.4874024167776687,rotateclockwise
214,1495525580679,0.32817719635368114,0.3095434458324317,0.33708002790624597,-0.02798552337706234,-0.09842891979301746,0.18408402499126733,rotateclockwise
215,1495525580729,0.044475918683919556,0.5061270328616688,0.08086597650975996,-0.35764764357229556,-0.27343320434869606,-0.1161537710400388,rotateclockwise
216,1495525580779,-0.22215700125477675,0.7093979329917739,-0.15699271468166173,-0.5855123269670807,-0.40955725312905866,-0.38664361875708325,rotateclockwise
217,1495525580829,-0.44414251908227037,0.8908954591259153,-0.3443194193612005,-0.6914887202300233,-0.5026384287340824,-0.53359329547495,rotateclockwise
218,1495525580879,-0.5731350541279123,0.7484346627938203,-0.47045790332651244,-0.6912120657900941,-0.5450747420835151,-0.5563293673313586,rotateclockwise
219,1495525580929,-0.6109385841249464,0.770207457895401,-0.5237006517283597,-0.6141774639469073,-0.5153984357568294,-0.47641920413128075,rotateclockwise
220,1495525580978,-0.5497380703183954,0.4984440288084973,-0.5065679941598258,-0.4727684759704092,-0.37567524481629183,-0.35033820803956706,rotateclockwise
221,1495525581029,-0.4086699653216259,0.33518975636310666,-0.42116571380669676,-0.2716273022470966,-0.20383618615531413,-0.18391532712764644,rotateclockwise
222,1495525581079,-0.23676644010144618,-0.0831567261276692,-0.2839685361007842,-0.019925609360843817,0.010784538423265062,-0.06524511310001584,rotateclockwise
223,1495525581129,-0.05642933239808677,-0.0003559879437157193,-0.12329530985900812,0.20620449016050796,0.18236377384922314,0.02961513651510841,rotateclockwise
224,1495525581179,0.09796194796972887,-0.3321850422172691,0.03169184071536872,0.40638642879528164,0.32688669928750375,0.15102786782354266,rotateclockwise
225,1495525581228,0.20985627397467535,-0.4468430270741051,0.15992974871665563,0.5140250927319095,0.4002972247226865,0.1720412257118995,rotateclockwise
226,1495525581279,0.25729091785393193,-0.5897193602238141,0.23475836064404584,0.5340965655145632,0.40420731929537596,0.1900971694661591,rotateclockwise
227,1495525581330,0.2953471737445063,-0.6466956504498967,0.24177300287046583,0.4310815646525573,0.35304417852848674,0.18183318584323022,rotateclockwise
228,1495525581379,0.2650885947185888,-0.49090176913526595,0.19985442128365194,0.23428053481351002,0.2300893709686708,0.1165213824048852,rotateclockwise
229,1495525581429,0.20976872521152165,-0.4898051880626114,0.1367781749862148,0.03178901169133431,0.10183769644980048,0.06191037441449839,rotateclockwise
