,timestamp,alpha,beta,gamma,accX,accY,accZ,movement
167,1488983671318,0.7218511563567286,0.6588181568972351,0.05839175255847151,0.30380515889625215,0.7277723735635366,0.705830075267149,updown
168,1488983671368,0.6501364807286957,0.5697562615106463,0.167227112242008,0.24312391067842745,0.6117460009510004,0.6090177159073642,updown
169,1488983671418,0.45942084921818566,0.30512276855247306,0.17622134430901923,0.27141100765405174,0.31096340982695575,0.39502719894939997,updown
170,1488983671468,0.16566583340101745,-0.062108125016411386,-0.01455968153162639,-0.013187549099664237,-0.04054312586919226,0.0933600058853931,updown
171,1488983671518,-0.15217980978866322,-0.40389260022828133,-0.1473617871273517,-0.05854657042045593,-0.36858428967663803,-0.24725681961072993,updown
172,1488983671568,-0.43753905719126046,-0.41575491469132564,-0.33863437881529107,-0.4025533805257436,-0.5821498948505529,-0.5188053583830184,updown
173,1488983671618,-0.636730926533086,-0.767856272003039,-0.29526195984524856,-0.433070046133824,-0.6660352832677149,-0.6643733673132826,updown
174,1488983671667,-0.7105322154414003,-0.8077402299246567,-0.338592436627423,-0.42018524162212484,-0.6461841858364653,-0.6878721858030125,updown
175,1488983671717,-0.6429842033020745,-0.25758103193590387,-0.3584315910772703,-0.2514993258967857,-0.5502572636783597,-0.5678576878597842,updown
176,1488983671768,-0.44472341384475556,-0.13457196329149196,-0.10854190148157841,-0.16258868867678633,-0.40239122500581564,-0.32747162180819617,updown
177,1488983671819,-0.17226888119559,-0.1726856317857887,0.08946521423965341,-0.036562055521714036,-0.20963006540308773,-0.02767398268711087,updown
178,1488983671868,0.12052743511361079,0.39475740009038973,0.45991643977037167,0.21571997792285508,0.04120093348088423,0.24990057874838803,updown
179,1488983671918,0.36357779026604786,0.560394161019179,0.6819631463204697,0.388939417741881,0.2974852061273533,0.4496086198132995,updown
180,1488983671967,0.5627414398232103,0.5770595234921093,0.6437897769289206,0.3670309835605577,0.5441900948140552,0.5643925062691395,updown
181,1488983672017,0.6585282975616699,0.28862799966778563,0.3994680403617958,0.23147380870954853,0.6332216572809558,0.6097881894301513,updown
