,timestamp,alpha,beta,gamma,accX,accY,accZ,movement
142,1495479790450,-0.034804233901500704,-0.1714995918926683,-0.07640985919637944,-0.011965970623233464,-0.22684134635758677,-0.06592847001318836,updown
143,1495479790500,-0.09198866074395617,-0.03029110384957483,0.11970593143814971,-0.05246317279916099,-0.26759938808437567,-0.10856416241416626,updown
144,1495479790550,-0.13115894736773298,-0.1816504193769577,-0.12947465723205276,0.001259576026599452,-0.2751949709393221,-0.13179890342903455,updown
145,1495479790604,-0.1403545762127761,-0.26268963760302094,-0.02466528875448871,-0.20150679384476616,-0.19629194673757652,-0.1122425230658435,updown
146,1495479790650,-0.11211464030287738,-0.24780990480612175,0.059054719696383796,-0.10777152070710508,-0.07326312292062094,-0.04378436627267203,updown
147,1495479790702,-0.049900742064954186,-0.02895215250029511,-0.0018288272046453888,-0.018041370719464135,-0.02396777896694519,0.029471931922042022,updown
148,1495479790752,0.009083298613673654,0.05165098430569287,0.00413304536039504,0.07728560599857708,-0.05613800089056846,0.07911870781575608,updown
149,1495479790800,0.03002749366363091,-0.1691901741211498,0.07503814885245684,-0.11987773137586998,-0.0672321715496698,0.07795881429629324,updown
150,1495479790850,0.013577392506771544,-0.28046023983268936,-0.02010326558046883,-0.02302323168222629,0.003997286542588187,0.025363482280977075,updown
151,1495479790901,-0.007685449768896982,-0.16135715542874637,-0.1650416778377974,0.01182491672946895,0.0517651220709978,-0.027487563550093554,updown
152,1495479790951,-0.02765667287184755,-0.162378354321551,-0.06141688113817512,-0.04276474471005747,0.06111095092102132,-0.035667317244474014,updown
