,timestamp,alpha,beta,gamma,accX,accY,accZ,movement
92,1495479737142,0.07256593512978121,0.004360554913330192,0.0995728498947003,0.1071112756556547,-0.21270685097942293,0.06259616331275215,updown
93,1495479737192,0.06871172533681094,0.020924831496384542,0.09596394025593448,0.13291950288759827,-0.20441828043700852,0.06037336768340846,updown
94,1495479737242,0.05963310587061463,0.1693330655291477,0.14733306420428285,-0.010227162323139298,-0.20448185101111405,0.0567228155378919,updown
95,1495479737292,0.03849784910118388,0.1952573178521008,-0.08672846629756972,-0.1096150793490929,-0.20173512656772832,0.0355904819680009,updown
96,1495479737342,0.01629195931016678,0.20845992435752503,0.08904885689935173,-0.12628922982383614,-0.20648589559412553,0.003666904158658127,updown
97,1495479737397,-0.012318591010270382,0.18372947593118752,0.03388763530972243,0.16976597944778146,-0.22598772178386445,-0.025149432499671564,updown
98,1495479737443,-0.03492898969194823,0.11053649110272981,0.044419923062524735,-0.20297930022448643,-0.26290552327274136,-0.04457107429992726,updown
99,1495479737497,-0.050715146678628566,0.03096879310254649,0.16946205188595664,0.2139037008308293,-0.30171498834871,-0.0578915252145979,updown
100,1495479737543,-0.045608302475515186,-0.019156003432085927,-0.16764342386891465,-0.13894943657681724,-0.330357434618362,-0.04985208739860121,updown
101,1495479737592,-0.025403026850178458,-0.11491837388188829,-0.13075448497743042,0.024551169050496348,-0.34293945160131417,-0.026997513419597278,updown
102,1495479737642,-0.006474765166166653,-0.10224699307883706,-0.13034233881823717,0.11908811314970603,-0.3622936985220142,-0.002715595269480472,updown
103,1495479737692,0.0005348960317986316,-0.22301749266212123,-0.019640214779404093,-0.07060879475706142,-0.3821009841132573,0.0021035939946818546,updown
