,timestamp,alpha,beta,gamma,accX,accY,accZ,movement
10,1495480318880,0.5393815898116552,0.11240105332683394,0.6185356792974854,0.7495385080022862,0.7034121443357535,0.5083679056387989,leftright
11,1495480318931,0.3283484322481469,0.20958805034957942,0.6235078692891305,0.6993450959551066,0.644990124338201,0.28151300749293595,leftright
12,1495480318980,0.1324680264670088,0.21516894079441184,0.4130974055124794,0.40164722462685726,0.4422648020163753,0.10676838643818079,leftright
13,1495480319030,-0.08885376774441489,0.17222866545126136,0.08351553902202458,0.003890114374440672,0.24521851011986776,-0.0816956912426276,leftright
14,1495480319084,-0.21882366536650397,0.16146629219799583,-0.24333227107182992,-0.3777875671796094,0.0985798367282606,-0.2252728349443147,leftright
15,1495480319130,-0.36937009172670776,0.1177132052748787,-0.44271689904910383,-0.6016786983759727,0.014007528381732262,-0.28286845885266754,leftright
16,1495480319180,-0.4196386368285854,-0.06958306314428847,-0.4377593295335986,-0.5602759194320763,0.010155153817159573,-0.31673344301785816,leftright
17,1495480319232,-0.27890054313206125,-0.13307068591191465,-0.25133303628723613,-0.30873604228520235,0.08292836805309037,-0.1613337354802921,leftright
18,1495480319280,0.02592863471871323,-0.1389453979699104,0.023425321815809017,0.03336616593147378,0.2431726805014518,0.04530152438136187,leftright
19,1495480319330,0.3277802815632511,-0.1360141152555167,0.2737723961976389,0.35261394902568255,0.42763269970607437,0.25401839178008506,leftright
