,timestamp,alpha,beta,gamma,accX,accY,accZ,movement
97,1495525574829,0.9540251580674968,0.5450211678368161,0.9889325143013276,0.9219869256348003,0.8630099024316746,0.9113338200396223,rotateclockwise
98,1495525574879,0.8548089562067968,0.565125111920077,0.8886661968974602,0.7787486955256971,0.7768985828947254,0.7894972789687758,rotateclockwise
99,1495525574933,0.6438495041349728,0.5311419925560805,0.6682029922885706,0.49004495359170364,0.5847452970453081,0.559917816638808,rotateclockwise
100,1495525574979,0.3612465508876148,0.4449995066961854,0.3736093442167182,0.15433182098106893,0.3462180320886108,0.2532372555040934,rotateclockwise
101,1495525575028,0.053296902619212765,0.3379372798761644,0.049797987875034165,-0.15592012385065282,0.09218881018935957,-0.05527153811125558,rotateclockwise
102,1495525575078,-0.24159695229463313,0.28419054778327935,-0.2615616612225053,-0.40055055479972906,-0.1341770107562801,-0.30712903899554644,rotateclockwise
103,1495525575129,-0.4963742527458673,0.1542123508638543,-0.521141531335131,-0.5581731277785521,-0.3444983685463719,-0.5017847480720122,rotateclockwise
104,1495525575180,-0.6807473312234935,0.025695088444870954,-0.7123104752073958,-0.6482069953406812,-0.5056658362838533,-0.6159047095124623,rotateclockwise
105,1495525575228,-0.7850759424880587,-0.08973346486716938,-0.8230405177281879,-0.6829890226558417,-0.5891725851786224,-0.6644761536459893,rotateclockwise
106,1495525575284,-0.8069089526155548,-0.2586094100717139,-0.844591166581418,-0.6507939458598923,-0.6040045810124554,-0.6678433812246578,rotateclockwise
107,1495525575330,-0.744492454338645,-0.301500072824879,-0.7751866117225691,-0.5570672194626398,-0.5537917115006991,-0.6045574120642653,rotateclockwise
108,1495525575378,-0.6055475030683902,-0.3375173276206735,-0.6203417635457615,-0.4124820715823976,-0.44181914867020505,-0.4991997482755788,rotateclockwise
109,1495525575428,-0.39890927067511944,-0.3392534531126376,-0.3988495198541799,-0.21858663400047942,-0.2796835263647954,-0.3408533593807527,rotateclockwise
110,1495525575479,-0.15071326673013077,-0.3229847134022882,-0.13444137514396015,0.0024320764289232667,-0.08452033459868094,-0.13016353683178408,rotateclockwise
111,1495525575528,0.11418640810606875,-0.22070261563196958,0.14430375552633554,0.23002807278249907,0.10212081968894221,0.10991087208129603,rotateclockwise
112,1495525575579,0.36291108823811585,-0.06714546946355164,0.40136199380330545,0.45118292253705267,0.2550466339035918,0.33762765850716486,rotateclockwise
113,1495525575628,0.5631206540580463,0.0738157389878869,0.609253753609348,0.6137813273846634,0.3874750646872849,0.5254083049352214,rotateclockwise
114,1495525575679,0.6939426160695469,0.18266890483823228,0.7327141178578732,0.7134307103905156,0.4803687333144328,0.6639998417644466,rotateclockwise
115,1495525575728,0.7377876368319909,0.25852573122465333,0.7635037524228521,0.7011781688687335,0.49945678691380196,0.6985475460237424,rotateclockwise
116,1495525575779,0.682801591161713,0.252832898731692,0.6931925783657885,0.571243391713677,0.46001795067154283,0.6297565709769739,rotateclockwise
