,timestamp,alpha,beta,gamma,accX,accY,accZ,movement
12,1495479733141,0.5157334468164849,0.33628790809568543,0.11546501614468425,0.07970044597293338,0.4859862395230112,0.5598975528291829,updown
13,1495479733191,0.48347841855702867,0.3524959814897026,-0.0380312172596941,0.150281364206588,0.5073480299873021,0.4613668028672692,updown
14,1495479733241,0.34506395250195465,0.19751306266620525,0.15190498287987841,0.11046325238663789,0.4616678898763074,0.2636059579011268,updown
15,1495479733291,0.14343709576266045,0.08186783166109068,0.07861398743451271,0.15637797171335283,0.3732681105698253,0.03311697653795585,updown
16,1495479733341,-0.04391663572852265,-0.11537969374326568,-0.034003351823975216,-0.12669836615896252,0.2780146653808855,-0.15547246928459113,updown
17,1495479733392,-0.17002115950531874,-0.2551215568259787,-0.11550944947992985,-0.10881896066881541,0.1882950440030011,-0.268148463208883,updown
18,1495479733442,-0.22291898218352368,-0.2589531832796588,-0.0949808870691718,-0.015239543533318578,0.11607607427995606,-0.28410449124560505,updown
19,1495479733498,-0.18135156881864853,-0.1677214613717044,-0.0018804434204486133,0.010393056423317662,0.07671606819977553,-0.20112777424720854,updown
20,1495479733548,-0.09485437821492772,-0.09648643989532593,-0.11473043005290098,0.05621778445489787,0.08642744185654477,-0.061180797934607074,updown
21,1495479733593,0.014962518359552174,0.07364678350531019,-0.13314632861119471,-0.049738139708467036,0.1292637756636644,0.09011679611875663,updown
22,1495479733641,0.09876864786581549,0.10183955686452584,-0.09215208968664677,-0.06629239006201242,0.17129718335013297,0.1956331074417738,updown
23,1495479733692,0.12353500320413026,0.14845201228852098,0.15204247500457715,0.07896342176082041,0.17243772026421825,0.20589021925080414,updown
