,timestamp,alpha,beta,gamma,accX,accY,accZ,movement
55,1495479786099,0.10807450059298793,0.010607172619489619,-0.06383129306140152,0.0480326052544742,-0.05265626564784514,0.061508090985852186,updown
56,1495479786149,0.10371919606886527,0.16610797802247282,-0.11786120536001053,-0.004334507685115165,-0.06228509928336147,0.06376937385117706,updown
57,1495479786201,0.06789779658205522,0.11940169343986706,-0.07347629393455317,0.052227219225820125,-0.05910942596118463,0.04455648233463704,updown
58,1495479786249,0.015226908017227874,0.1638735271241663,-0.0642987347767959,0.046695855127020125,-0.05684452018820306,0.012176253674570033,updown
59,1495479786300,-0.042004587981810365,0.08363513575252442,0.0025678411509454813,0.05428315260492365,-0.05651962343846899,-0.02527760370316483,updown
60,1495479786353,-0.09181528391916688,0.11194098464098344,-0.0027373563635090313,-0.1196153505403884,-0.07545198116645008,-0.05722158505106509,updown
61,1495479786400,-0.1177468377659525,0.047090001201985476,0.1168038677256776,-0.03656283649552191,-0.1001776536760396,-0.07715661112517493,updown
62,1495479786449,-0.11363063863728354,0.022103414072943736,0.03841992682366628,0.019620339229474815,-0.12575985390886096,-0.07474203154760463,updown
63,1495479786501,-0.07734758275271914,0.04826859300702609,0.07807865454578422,0.025517937600697652,-0.15428279206057285,-0.051788700779938454,updown
64,1495479786550,-0.02310838899805206,-0.013931077600953967,-0.0733153642460187,-0.013935732406284134,-0.1761769042324568,-0.010231210524585053,updown
65,1495479786600,0.028683318222914006,0.06870482076716553,0.036810581104197194,0.10877859954401303,-0.18222845288520093,0.027680770128608936,updown
