,timestamp,alpha,beta,gamma,accX,accY,accZ,movement
37,1495525237922,0.18213619042339058,0.30440863529809875,0.5796809097153625,0.5423327716677002,-0.04462297902249093,0.11674348682563172,leftright
38,1495525237972,0.07288328626465929,0.2966804299725281,0.5573904478542897,0.5163402343107947,-0.03508532133435657,0.09916239967136532,leftright
39,1495525238023,0.01188805419383042,0.29836428918972235,0.4756996255885932,0.44291399631523126,-0.08749793573183855,-0.043053180494821465,leftright
40,1495525238075,-0.06877339890886201,0.24123639626594148,0.34919303551888514,0.3312496083413072,-0.1645870977785434,-0.07053792357633352,leftright
41,1495525238122,-0.06093996300778168,0.21025999639021128,0.18720606587173372,0.18757977427282058,-0.2370969544102126,-0.08276318511512669,leftright
42,1495525238171,-0.10085335338288261,0.0959387037145822,0.008576338303863612,0.016120208117358523,-0.2801206879345197,0.001918003046425519,leftright
43,1495525238221,-0.06240950425340463,-0.05084184726141809,-0.16937266971454656,-0.15113830177262216,-0.26362596496043844,-0.037261366403958815,leftright
44,1495525238271,-0.008465407404766211,-0.2602009254608023,-0.32649690199033626,-0.29646998372242417,-0.17059714221549444,-0.003976485220854861,leftright
45,1495525238322,0.03623294076697751,-0.34275267488257966,-0.4543540285804592,-0.4095369892720159,-0.06468195013889795,0.016238499303847527,leftright
46,1495525238371,0.06222293551278117,-0.41526062859643487,-0.5365738179276521,-0.48666838482121366,0.02149629423384727,0.0008127426416483758,leftright
47,1495525238424,0.010797704313679192,-0.42096452193376277,-0.568498053201238,-0.5189012448490731,0.06617209663637974,0.003968204597039685,leftright
48,1495525238471,0.08707122659154255,-0.31980345483872685,-0.5446598999612431,-0.4984182500989652,0.062207227972396854,-0.015711699019749028,leftright
49,1495525238521,0.08994022920096355,-0.200310085654925,-0.4690736463406909,-0.43377806929831714,0.008717027089103727,0.04048551925426737,leftright
50,1495525238572,-0.06270084492990188,-0.10054680354297003,-0.34369041367177594,-0.31662413622357577,-0.035791164227225995,-0.09250056024249678,leftright
51,1495525238621,-0.0887473054919323,-0.05632202194545252,-0.17999004091004273,-0.17627531077241546,-0.070693359743568,0.031882534111123656,leftright
52,1495525238671,-0.16814864900973195,0.047435815569770355,0.0016274413238816284,-0.015090145284775737,-0.09650104251387688,-0.025986656000774634,leftright
53,1495525238721,-0.17081571349662997,0.12183029536995206,0.18831477428976368,0.15318434564496256,-0.09066413004560792,-0.06829804382374591,leftright
54,1495525238772,-0.11324140017648968,0.1746359492885212,0.35502411021506036,0.3058374740212048,-0.050127529433044334,-0.07831231231183916,leftright
55,1495525238823,-0.07632749543951571,0.19859001513799066,0.4924650038592819,0.4290135350397997,0.01808077136672225,-0.03795458092426146,leftright
56,1495525238871,0.0755333566834894,0.3023655137142366,0.5830790081692112,0.519278313120069,0.07266655062005405,0.09035917241424643,leftright
