,timestamp,alpha,beta,gamma,accX,accY,accZ,movement
18,1495525236971,0.150946437177771,0.4041404804045901,0.7050658566585253,0.744060066468231,0.1375861103436772,0.18839609635733823,leftright
19,1495525237021,0.1405683600415099,0.417600797688169,0.6870175580468563,0.6937429065193245,0.08855755047978393,0.14114315580008877,leftright
20,1495525237071,0.011723618401993216,0.3696981231207663,0.5845291160889143,0.5607762381594126,-0.02488316588313002,-0.021804564578978572,leftright
21,1495525237122,-0.06101903278820696,0.32603972440880963,0.4217549730494715,0.38017912929883735,-0.15081998075951136,-0.08389371417505016,leftright
22,1495525237172,-0.10107330911015579,0.2268243444453159,0.21472062193663355,0.16816115997995987,-0.25795048363705714,-0.11081894012996134,leftright
23,1495525237221,-0.1511797444516775,0.0652787209863399,-0.008790534095421186,-0.04808069521294818,-0.31453241615406585,-0.08537781182520127,leftright
24,1495525237271,-0.14439876174263688,-0.010068699055870883,-0.22889746884037734,-0.26034599077063203,-0.31748180012722466,-0.08762842733071517,leftright
25,1495525237321,-0.07819800972683653,-0.16293437588014992,-0.4157975440656975,-0.4389750560601073,-0.26594396829302325,0.01262811513463096,leftright
26,1495525237371,0.011405543437134107,-0.1979218798826637,-0.5547405646100173,-0.5653963077098295,-0.18327923259598966,0.07450905241710239,leftright
27,1495525237423,-0.005781131708135136,-0.28875907047225136,-0.625440829370013,-0.6180576199311695,-0.12049637230035075,0.008270550316127827,leftright
28,1495525237471,0.024859926849018388,-0.2726948304138403,-0.628110420479037,-0.5996976286538543,-0.09046814808189749,0.006502452811285655,leftright
29,1495525237521,0.03221024983518871,-0.313928445742595,-0.5619477425450127,-0.519812850238439,-0.10959913230167813,0.02604863447681039,leftright
30,1495525237571,0.01036455021661303,-0.2950707486208834,-0.43858391635137434,-0.39649568519342143,-0.17623159272868255,-0.02259363523889189,leftright
31,1495525237622,-0.06121596306795995,-0.20662716775475623,-0.27192853131441747,-0.24194160102962597,-0.25000651894544684,-0.08761220941755885,leftright
32,1495525237671,-0.02165512874503457,-0.1391018047019916,-0.07724756391147446,-0.059824154564606026,-0.28925951381807247,-0.1109523235077082,leftright
33,1495525237721,-0.05871536583953385,-0.019110082098389384,0.12256011398794492,0.12962773424523977,-0.28097854259038046,-0.10146639322512971,leftright
34,1495525237771,0.03364884598965151,0.08778387951113935,0.3071213604749801,0.30463023227054253,-0.24162246579590785,-0.06223587876498037,leftright
35,1495525237821,0.05136232996782215,0.23322972221442848,0.4514275384927711,0.4446703423311363,-0.16771438049115484,0.04261069759168741,leftright
36,1495525237872,0.158681395169646,0.2538936230605914,0.5449462324812288,0.5206441048367145,-0.09537921106439952,0.12916145902743645,leftright
37,1495525237922,0.18213619042339058,0.30440863529809875,0.5796809097153625,0.5423327716677002,-0.04462297902249093,0.11674348682563172,leftright
