,timestamp,alpha,beta,gamma,accX,accY,accZ,movement
13,1495479881719,0.666722332982882,0.4006455673203677,0.16023883802301672,0.24909779250326353,0.3782704178105804,0.5917089153117444,updown
14,1495479881768,0.5788465972321551,0.3136797966925363,0.12252132140928591,0.13592667356545043,0.23574070484374232,0.4840065046425636,updown
15,1495479881817,0.37729894045485957,0.20784741844088084,0.010215740560752496,0.03152677014581644,0.02344223169059237,0.29264506498080833,updown
16,1495479881867,0.12243549038825549,0.07554725322063958,-0.06731173686497556,-0.020161371191820935,-0.15508830959420178,0.06864243471612011,updown
17,1495479881917,-0.14222582996821095,0.021766258006321378,-0.0034998549836171627,0.08646361964419731,-0.1671861928922086,-0.1482402121106136,updown
18,1495479881967,-0.3671311008420218,-0.15295214109283636,-0.10274186275414306,-0.01768384189913421,-0.11667682029191506,-0.32905496517605215,updown
19,1495479882021,-0.5149632621621288,-0.22521045402073753,-0.11873297187774619,-0.05837846432203519,-0.04631987200430483,-0.4400965097491393,updown
20,1495479882068,-0.5686780433508847,-0.3019271037269257,-0.18719665504731225,-0.21282197075036338,-0.03395329953900469,-0.4630193725898614,updown
21,1495479882117,-0.5197380636123741,-0.29140140644327595,-0.0720837233580741,-0.09644498052828274,-0.05555105228459985,-0.41650358929663883,updown
22,1495479882168,-0.387856467208999,-0.29242365730820835,0.031187325535246363,0.06487540515659998,-0.07771003626945294,-0.32004171307430745,updown
23,1495479882217,-0.18502894883220097,-0.23024010525237934,0.008993231426684284,0.024656160187727795,-0.07670656033122027,-0.16957387496297313,updown
24,1495479882267,0.07109758052616698,-0.10221364060512407,0.03621649415850657,0.00345486958761317,-0.013946948379433912,0.04038026795579051,updown
25,1495479882317,0.3283557332374164,0.09403815737134262,0.038316282247539885,-0.007696528824962254,0.08991317367809432,0.26908210537071925,updown
26,1495479882370,0.5256598075275307,0.2577955395897801,0.19200079900379544,0.029999161618480933,0.22936159816838747,0.4657147556177141,updown
