,timestamp,alpha,beta,gamma,accX,accY,accZ,movement
120,1495479789350,-0.024291625646132818,-0.031469229681160824,0.037890920386804965,-0.05127024658065994,-0.40977447781849075,0.00885468826882961,updown
121,1495479789400,-0.05064739003965049,0.11092667755614123,0.05890168504136392,-0.07945687212145555,-0.40012465749179443,-0.023559095873045114,updown
122,1495479789450,-0.06932987465761596,-0.13362331003935854,-0.046089751549868566,-0.07186275979890025,-0.4136455158198651,-0.05520969067669403,updown
123,1495479789500,-0.07167205984734991,-0.165045029800051,-0.017795177624232647,-0.10582190974476222,-0.47743454977024763,-0.06185405544297756,updown
124,1495479789550,-0.054343631717221466,-0.2805719419062036,-0.09109182973039563,-0.07221319884138973,-0.5388926235178325,-0.035553675881913306,updown
125,1495479789600,-0.031508313771938364,-0.12288204520018446,-0.2062698548057554,-0.19774451335317322,-0.5563536822092201,0.0013660850967071826,updown
126,1495479789650,-0.005491600227984233,-0.039619962832729116,-0.055774616636094475,-0.11945088138982679,-0.5327680891521404,0.04287200105716143,updown
127,1495479789699,0.020856396559978858,0.052174850740354606,0.0034573832174974567,-0.14793944855763977,-0.533391171186549,0.07042223214092942,updown
128,1495479789750,0.031887892378996224,0.07382266004646724,0.12610806797110477,0.057787562081511215,-0.5942206237523808,0.0783911062305382,updown
129,1495479789801,0.025823874371949485,0.16867804114648757,0.07809722893060074,0.03958330733293477,-0.6723798392535306,0.05772609913379587,updown
130,1495479789853,0.012292671326684972,-0.015532147666274951,0.15937341050818923,0.06506208265310398,-0.6859191109067182,0.0273417060634843,updown
