timestamp,alpha,beta,gamma,accX,accY,accZ,movement
1487771932507,95,8,-5,0.8604278564453125,1.0547637939453125,9.026779174804688,updown
1487771932557,93,5,-3,1.03125,1.1892547607421875,9.1375732421875,updown
1487771932607,92,1,0,-1.2637786865234375,0.687530517578125,11.4140625,updown
1487771932658,93,1,1,0.59002685546875,0.1570892333984375,9.367019653320312,updown
1487771932707,93,1,2,-0.756072998046875,0.3897857666015625,9.637222290039062,updown
1487771932758,93,1,2,-0.620147705078125,0.323028564453125,9.804916381835938,updown
1487771932807,94,2,2,-0.1084442138671875,0.299072265625,10.776077270507812,updown
1487771932857,95,2,2,-0.95306396484375,0.981842041015625,12.532562255859375,updown
1487771932907,95,3,3,-0.4584808349609375,1.0578765869140625,15.211990356445312,updown
1487771932957,96,6,2,-0.77813720703125,0.818634033203125,15.657928466796875,updown
1487771933007,96,11,2,-0.120574951171875,0.5098876953125,12.229660034179688,updown
1487771933057,96,17,1,0.037109375,1.5386962890625,8.804443359375,updown
1487771933108,96,21,0,0.015899658203125,2.36328125,7.585906982421875,updown
1487771933157,96,25,-1,0.0659332275390625,2.848114013671875,8.143753051757812,updown
1487771933207,96,29,-2,-0.2946319580078125,3.423736572265625,4.8131256103515625,updown
1487771933257,96,32,-4,0.7184906005859375,3.25079345703125,2.8170013427734375,updown
1487771933308,96,33,-6,0.8522491455078125,3.31207275390625,2.49853515625,updown
1487771933357,95,33,-6,0.19091796875,3.8781280517578125,1.7266845703125,updown
1487771933407,95,31,-6,1.468109130859375,3.18304443359375,2.2631378173828125,updown
1487771933457,94,25,-4,-0.639984130859375,3.2114105224609375,6.3082427978515625,updown
1487771933514,95,18,-3,0.328460693359375,2.8446807861328125,10.214889526367188,updown
1487771933559,95,13,-2,-0.060089111328125,1.5537872314453125,11.967880249023438,updown
1487771933608,96,9,-1,1.31842041015625,0.8583221435546875,12.85968017578125,updown
1487771933658,95,4,1,0.086883544921875,0.684234619140625,13.463485717773438,updown
1487771933707,95,1,1,-0.11236572265625,0.541748046875,14.787185668945312,updown
1487771933757,94,0,2,-0.500885009765625,0.924407958984375,13.14276123046875,updown
1487771933807,94,1,2,-1.00341796875,0.7277374267578125,14.604232788085938,updown
1487771933858,95,3,2,-0.5094146728515625,0.4929962158203125,13.23858642578125,updown
1487771933908,95,6,2,-0.431060791015625,0.6693572998046875,12.875,updown
1487771933958,95,11,2,0.0050506591796875,0.94464111328125,11.034896850585938,updown
1487771934009,95,15,1,-0.07275390625,1.1637420654296875,9.679916381835938,updown
1487771934057,95,20,0,0.1484527587890625,1.7897186279296875,8.034698486328125,updown
1487771934107,94,23,0,0.01629638671875,2.4412689208984375,6.9304351806640625,updown
1487771934157,94,27,-2,0.3918304443359375,3.07647705078125,6.0240325927734375,updown
1487771934207,93,29,-2,-0.164764404296875,3.88739013671875,5.5874786376953125,updown
1487771934258,94,31,-3,0.5445098876953125,3.926116943359375,3.8677978515625,updown
1487771934307,93,32,-4,0.25732421875,4.6122894287109375,3.47320556640625,updown
1487771934357,93,31,-3,0.321502685546875,4.950408935546875,4.281951904296875,updown
1487771934407,93,29,-3,-0.6139678955078125,4.4959564208984375,4.8023223876953125,updown
1487771934458,93,26,-2,0.821685791015625,3.2708282470703125,7.2270965576171875,updown
1487771934507,93,21,-2,-0.0193023681640625,2.8369293212890625,7.5744171142578125,updown
1487771934557,93,17,-1,-0.6351470947265625,2.7061614990234375,9.1536865234375,updown
1487771934607,93,12,-1,0.4225616455078125,1.6254730224609375,11.156021118164062,updown
1487771934657,94,8,0,-0.235595703125,1.0999908447265625,11.66558837890625,updown
1487771934708,94,4,1,0.0699615478515625,0.193817138671875,13.568435668945312,updown
1487771934769,95,1,2,0.2367706298828125,-0.0134735107421875,12.4835205078125,updown
1487771934807,95,0,2,-0.13018798828125,0.536163330078125,13.213150024414062,updown
