timestamp,alpha,beta,gamma,accX,accY,accZ,movement
1488983691769,-0.1137,-0.201,-1.4462,-5.278,0.5092,-8.8864,leftright
1488983691818,-0.2122,-0.4966,-1.8968,-3.2132,0.5534,-9.6284,leftright
1488983691875,-0.2505,-0.4689,-2.2774,-1.8508,0.8838,-9.1095,leftright
1488983691919,-0.3963,-0.2532,-2.4819,0.3882,1.0334,-9.8614,leftright
1488983691968,-0.414,-0.1985,-2.3977,2.2429,1.1174,-9.8247,leftright
1488983692019,-0.5475,-0.027,-2.0315,5.6846,0.4996,-9.8675,leftright
1488983692069,-0.3954,0.0133,-1.329,7.857,-0.4179,-11.8857,leftright
1488983692119,0.2015,-0.0828,-0.261,10.6701,-1.5724,-12.317,leftright
1488983692170,0.3191,-0.0378,1.0766,7.6356,-0.9521,-10.532,leftright
1488983692219,0.2533,0.0293,1.5986,4.2857,0.3531,-11.0659,leftright
1488983692269,0.5279,0.2448,2.147,2.3971,0.853,-9.7702,leftright
1488983692319,0.3708,0.3819,2.2519,0.3652,0.96,-10.1857,leftright
1488983692369,0.4647,0.3907,2.2909,-0.8727,0.7777,-9.5256,leftright
1488983692419,0.4588,0.604,2.3372,-2.3263,0.4347,-9.1201,leftright
1488983692469,0.2722,0.3355,2.1634,-4.2684,0.4999,-8.555,leftright
1488983692519,0.0595,0.1167,1.6568,-8.5268,1.0736,-8.7046,leftright
1488983692569,0.1118,0.3022,0.5461,-10.1332,1.0738,-9.0655,leftright
1488983692619,-0.065,-0.2706,-0.7926,-8.0108,0.3002,-8.3358,leftright
1488983692669,-0.1557,-0.3175,-1.4805,-6.0044,0.0655,-9.5847,leftright
1488983692718,-0.0868,-0.2945,-1.9543,-4.3345,0.6329,-8.8604,leftright
1488983692769,-0.3895,-0.6211,-2.364,-2.3804,1.9257,-9.3463,leftright
1488983692819,-0.3925,-0.3439,-2.6362,-1.6929,2.6081,-9.8299,leftright
1488983692869,-0.3551,-0.152,-3.1542,1.8443,2.2288,-10.0735,leftright
1488983692919,-0.7041,-1.0661,-2.6434,6.7576,0.6163,-10.9233,leftright
1488983692969,-0.1608,-0.2533,-1.3904,9.7313,-1.3669,-12.0614,leftright
1488983693018,0.0706,0.1913,-0.025,9.9853,-2.5432,-11.4523,leftright
1488983693069,0.152,0.0124,1.0967,7.931,-1.2777,-11.0213,leftright
1488983693119,0.3189,0.2809,1.6901,3.7571,0.1805,-10.7197,leftright
1488983693168,0.3617,0.445,2.1142,2.4144,0.6816,-10.1446,leftright
1488983693218,0.3351,0.5667,2.3641,0.4653,0.8776,-10.2276,leftright
1488983693269,0.2779,0.3786,2.4339,-0.7854,0.9528,-10.4702,leftright
1488983693319,0.404,0.3913,2.4302,-2.3415,0.679,-9.8316,leftright
1488983693369,0.3827,0.3694,2.563,-4.8358,1.1329,-8.2859,leftright
1488983693419,0.024,0.0129,2.0399,-8.97,1.1677,-8.4349,leftright
1488983693469,0.0483,0.2901,1.2452,-9.7148,0.8001,-8.6209,leftright
1488983693519,-0.0887,-0.0462,-0.231,-10.1847,0.7926,-8.3521,leftright
