timestamp,alpha,beta,gamma,accX,accY,accZ,movement
1493740749041,0.1256,-0.0758,-0.3469,-8.8527,1.6612,-9.8696,leftright
1493740749091,0.2456,-0.2499,-0.9507,-7.2996,1.4942,-9.2282,leftright
1493740749141,0.1497,-0.5254,-1.5559,-5.4636,1.7444,-8.1069,leftright
1493740749191,-0.1622,-0.5654,-2.0503,-3.8217,2.713,-9.1572,leftright
1493740749241,-0.2864,-0.3158,-2.5891,2.3644,2.4355,-11.5407,leftright
1493740749291,0.0203,-0.0766,-2.3294,3.7764,2.0497,-10.8385,leftright
1493740749341,0.0389,-0.2095,-2.2691,8.8056,0.7104,-9.0739,leftright
1493740749391,-0.1228,-0.0133,-1.008,11.1849,-0.7396,-10.5352,leftright
1493740749441,-0.0641,-0.0869,-0.1904,10.8761,-1.1318,-10.8036,leftright
1493740749491,-0.0447,-0.0417,1.3522,8.5973,-0.3621,-10.1403,leftright
1493740749541,0.0791,0.2494,2.0353,4.9585,1.0868,-10.4868,leftright
1493740749593,0.1518,0.1785,2.2395,2.3702,1.8905,-10.6039,leftright
1493740749641,0.2188,0.527,2.3108,0.4702,2.1591,-10.1375,leftright
1493740749692,0.1524,0.4986,2.2614,-2.486,2.2676,-10.33,leftright
1493740749741,0.2647,0.4346,1.7407,-6.5425,2.0096,-9.6296,leftright
1493740749791,0.2416,0.571,0.9553,-8.4239,1.6073,-9.7052,leftright
1493740749841,0.1481,0.0828,0.3496,-9.198,1.4708,-9.1417,leftright
1493740749891,0.2525,-0.0567,-0.6459,-7.4653,1.1908,-9.2172,leftright
1493740749941,0.0886,-0.3996,-1.441,-4.882,1.3802,-8.0497,leftright
1493740749991,-0.2579,-0.5423,-1.9708,-2.6702,1.144,-8.9969,leftright
1493740750041,-0.3416,-0.5566,-2.113,0.7816,1.5099,-9.8354,leftright
1493740750091,-0.3213,-0.6894,-2.016,0.3458,1.6773,-10.8041,leftright
1493740750141,-0.1586,-0.2051,-2.3451,6.2803,0.8985,-10.8706,leftright
1493740750191,-0.1907,-0.3865,-1.8129,7.3377,0.4452,-10.859,leftright
1493740750242,-0.088,-0.1658,-1.1401,9.7621,-0.2481,-11.6879,leftright
1493740750291,0.2127,-0.0229,0.4924,9.81,-1.0808,-10.4652,leftright
1493740750343,0.081,0.1153,1.4659,6.7011,-0.02,-9.8232,leftright
1493740750391,0.1863,0.4747,1.8434,3.4418,1.1196,-10.1277,leftright
1493740750441,0.0605,0.3829,1.9856,1.4364,1.2659,-10.136,leftright
1493740750491,0.2222,0.7493,2.0235,-0.6999,1.3226,-10.3472,leftright
1493740750541,0.1967,0.616,1.8795,-2.3738,0.8739,-9.2679,leftright
1493740750591,-0.0029,0.5391,1.7493,-5.614,1.2053,-9.6836,leftright
1493740750641,-0.0196,0.3037,1.1068,-8.6134,1.6655,-10.7302,leftright
1493740750691,0.1249,-0.1896,0.1417,-8.8596,1.6501,-10.1171,leftright
1493740750741,0.1129,-0.4998,-1.1865,-6.7324,1.2359,-9.057,leftright
1493740750791,0.0312,-0.7266,-1.835,-4.2869,1.4368,-8.6754,leftright
1493740750841,-0.2478,-0.5762,-2.2924,-0.9972,1.2569,-9.1329,leftright
1493740750892,-0.5377,-0.6049,-2.1279,0.4242,1.9316,-10.7579,leftright
1493740750941,-0.2352,-0.5984,-2.4758,3.4335,1.5189,-10.8344,leftright
1493740750991,-0.1494,-0.1641,-1.9479,9.0981,0.3009,-10.6749,leftright
1493740751041,-0.1606,-0.4073,-0.9629,9.8819,-0.5461,-11.8428,leftright
1493740751091,0.1102,-0.2394,-0.3515,10.2527,-1.268,-11.4614,leftright
1493740751141,0.1769,0.2488,1.4392,7.4272,-0.4281,-9.1051,leftright
1493740751191,0.1074,0.3667,1.9754,4.5446,0.9023,-10.4404,leftright
1493740751243,0.1645,0.6544,2.1638,1.8111,1.4091,-10.6238,leftright
1493740751291,0.151,0.5559,2.2363,-0.2309,1.3477,-10.0862,leftright
1493740751341,0.2216,0.7172,2.1485,-2.2324,1.3767,-10.8717,leftright
1493740751391,0.0892,0.4387,1.8277,-6.2427,1.6271,-8.943,leftright
1493740751441,0.0282,0.5619,1.1115,-9.0203,1.6102,-10.27,leftright
1493740751491,0.0082,-0.1416,0.1135,-9.0358,1.393,-9.7018,leftright
1493740751541,0.2339,-0.0318,-0.7805,-7.6684,1.1974,-9.2561,leftright
1493740751591,0.0199,-0.4584,-1.5085,-4.7739,0.7772,-8.8819,leftright
1493740751642,-0.1932,-0.7699,-1.8542,-2.5691,1.1471,-9.6634,leftright
1493740751691,-0.2666,-0.4926,-1.9932,-1.0813,1.4569,-10.4221,leftright
1493740751741,-0.1975,-0.574,-2.285,2.0881,1.4257,-11.2405,leftright
1493740751791,0.0168,-0.2105,-2.0418,6.945,0.283,-8.902,leftright
1493740751841,-0.3094,-0.4031,-0.9666,9.5036,-0.2572,-10.3604,leftright
1493740751892,0.0181,0.0125,-0.0539,10.1432,-0.9614,-11.0259,leftright
1493740751942,-0.0357,0.0671,1.1336,8.5551,-0.9049,-10.2453,leftright
1493740751991,0.1289,0.452,1.8168,5.4197,0.491,-10.6792,leftright
1493740752041,0.1665,0.4054,2.1645,2.9407,1.1884,-10.752,leftright
1493740752092,0.2516,0.4799,2.3589,0.1476,1.3738,-10.4749,leftright
1493740752142,0.3895,0.7134,2.4401,-2.6762,1.3115,-9.198,leftright
1493740752192,0.0224,0.4027,2.1835,-6.517,1.4481,-8.3433,leftright
1493740752241,-0.2755,0.306,1.7839,-8.2722,2.0971,-9.9261,leftright
1493740752291,0.026,0.0277,0.3587,-10.2872,2.3531,-10.7097,leftright
1493740752342,0.2351,-0.2734,-1.0132,-8.1057,1.8237,-9.8531,leftright
1493740752391,0.2565,-0.375,-1.7977,-4.8198,1.3639,-8.6572,leftright
1493740752442,-0.2707,-0.7993,-2.2558,-4.1822,2.2832,-9.0519,leftright
1493740752491,-0.2725,-0.3788,-2.9501,-1.5322,3.284,-9.8873,leftright
1493740752542,-0.3617,-0.2871,-3.46,2.3374,3.2687,-10.4097,leftright
1493740752591,0.0609,-0.9567,-2.856,8.2841,2.1373,-10.313,leftright
1493740752647,-0.244,0.0588,-1.7756,9.5669,-0.1057,-11.017,leftright
1493740752692,0.1463,-0.263,-0.4465,11.9661,-2.6911,-11.7517,leftright
1493740752741,0.06,-0.1759,1.3331,7.4635,-0.4904,-10.7413,leftright
1493740752791,0.3782,0.4026,2.0191,4.5501,1.128,-10.4201,leftright
1493740752841,0.3286,0.483,2.2568,2.5607,1.1956,-10.1891,leftright
1493740752892,0.1459,0.5332,2.5658,0.8243,0.7504,-10.0604,leftright
1493740752941,0.1034,0.3286,2.6756,-3.0713,0.809,-9.9233,leftright
1493740752991,0.182,0.5599,2.43,-5.1387,1.3675,-9.8644,leftright
1493740753041,0.1339,0.2513,2.1773,-7.5015,1.8611,-9.5302,leftright
1493740753092,0.2227,0.1606,1.2283,-9.9907,2.2719,-9.0948,leftright
1493740753141,0.155,-0.1636,-0.1565,-9.6524,1.6021,-8.2272,leftright
