timestamp,alpha,beta,gamma,accX,accY,accZ,movement
1488817198358,80,12,1,-1.2707366943359375,1.33740234375,6.7325439453125,rotateclockwise
1488817198408,80,7,-2,-1.967315673828125,0.82037353515625,8.0853271484375,rotateclockwise
1488817198458,81,3,-4,-3.9695892333984375,0.5926666259765625,10.244781494140625,rotateclockwise
1488817198508,84,-2,-3,-5.203399658203125,0.8662872314453125,13.54803466796875,rotateclockwise
1488817198557,89,-3,-2,-3.491119384765625,1.0143280029296875,17.697647094726562,rotateclockwise
1488817198608,93,-3,-1,3.9850921630859375,-1.33001708984375,18.511444091796875,rotateclockwise
1488817198658,101,3,0,10.8509521484375,-2.446533203125,14.225616455078125,rotateclockwise
1488817198708,104,8,0,6.553436279296875,-3.4921875,12.920745849609375,rotateclockwise
1488817198758,106,15,0,11.9140625,-3.031768798828125,8.419036865234375,rotateclockwise
1488817198808,104,21,-4,10.917068481445312,-3.2403564453125,5.74951171875,rotateclockwise
1488817198858,99,26,-5,1.5675048828125,0.14666748046875,-0.1819305419921875,rotateclockwise
1488817198908,91,26,-6,3.0442047119140625,-0.5109100341796875,3.3424072265625,rotateclockwise
1488817198958,83,25,-5,-3.0491790771484375,0.1029510498046875,2.0384979248046875,rotateclockwise
1488817199008,76,22,-3,-4.31439208984375,0.4900970458984375,3.2627410888671875,rotateclockwise
1488817199059,70,15,0,-10.039962768554688,1.5043487548828125,4.9922637939453125,rotateclockwise
1488817199108,69,10,3,-9.320693969726562,2.1526641845703125,11.1214599609375,rotateclockwise
1488817199158,70,4,5,-8.689315795898438,-0.337982177734375,12.304229736328125,rotateclockwise
1488817199208,74,0,6,-7.0748443603515625,-0.7423095703125,12.396286010742188,rotateclockwise
1488817199258,81,-4,9,-5.53912353515625,-1.421661376953125,14.432601928710938,rotateclockwise
1488817199308,86,-6,10,-2.12103271484375,-1.783416748046875,19.110214233398438,rotateclockwise
1488817199358,94,-5,13,-0.4753875732421875,-2.5821380615234375,22.891372680664062,rotateclockwise
1488817199408,100,1,12,1.876983642578125,-2.956817626953125,20.31231689453125,rotateclockwise
1488817199458,104,8,10,10.257537841796875,-4.10723876953125,12.023895263671875,rotateclockwise
1488817199508,105,16,6,8.61199951171875,-3.46337890625,7.4678497314453125,rotateclockwise
1488817199558,104,22,2,8.093185424804688,-2.4041900634765625,2.9671783447265625,rotateclockwise
1488817199608,99,27,-2,3.997802734375,-1.035552978515625,-0.9061431884765625,rotateclockwise
1488817199658,90,28,-5,1.152557373046875,0.084381103515625,-2.067047119140625,rotateclockwise
1488817199714,83,25,-5,-2.43212890625,0.484771728515625,-0.0485687255859375,rotateclockwise
1488817199758,76,18,-4,-4.36700439453125,0.2565155029296875,3.5926971435546875,rotateclockwise
1488817199808,71,10,-3,-10.59100341796875,0.3630828857421875,7.8294219970703125,rotateclockwise
1488817199858,70,0,-2,-9.344436645507812,-1.2545318603515625,15.220352172851562,rotateclockwise
1488817199908,74,-8,1,-9.715667724609375,-2.179901123046875,15.9871826171875,rotateclockwise
1488817199958,78,-11,2,-7.422210693359375,-3.5838775634765625,20.776596069335938,rotateclockwise
1488817200008,88,-13,4,-4.2049560546875,-4.1556854248046875,21.32305908203125,rotateclockwise
1488817200058,97,-10,5,0.7528533935546875,-4.5970916748046875,18.647857666015625,rotateclockwise
1488817200108,105,-5,5,9.002670288085938,-6.51898193359375,16.094131469726562,rotateclockwise
