timestamp,alpha,beta,gamma,accX,accY,accZ,movement
1490728477451,0.5241,0.0352,-0.0914,-1.3491,-1.9764,-1.588,updown
1490728477500,-0.6431,0.5465,0.0069,-0.6004,-2.1372,-1.4013,updown
1490728477550,-1.6204,0.19,-0.202,-0.7753,-1.5106,-4.9876,updown
1490728477600,-2.0983,0.0348,-0.1777,0.7083,-1.6051,-9.4157,updown
1490728477650,-1.7428,0.8619,-0.1257,1.9678,-1.0884,-10.0581,updown
1490728477700,-2.5069,-0.0209,0.0485,2.172,0.7335,-16.8858,updown
1490728477750,-2.2284,-0.7232,0.3453,-0.7375,2.2982,-24.6661,updown
1490728477800,2.4678,0.3679,-0.5071,0.3893,0.5538,-17.3809,updown
1490728477851,2.2794,-0.6007,-0.2762,1.4816,-0.6483,-10.0797,updown
1490728477900,2.2914,-0.2468,-0.0981,0.2555,-0.6731,-7.6459,updown
1490728477950,1.8913,-0.4186,-0.1264,-0.0019,-1.479,-2.0137,updown
1490728478000,0.9476,-0.1849,-0.02,-0.0469,-2.3228,-1.8474,updown
1490728478050,0.5184,0.2688,0.0462,-0.3534,-2.6038,-1.0896,updown
1490728478100,-0.3036,0.4159,0.0991,0.2354,-2.5506,0.724,updown
1490728478150,-1.9402,-0.0336,0.2056,-1.2569,-1.3728,-6.0785,updown
1490728478200,-1.4893,0.9841,-0.0436,1.1725,-1.4669,-5.9617,updown
1490728478250,-2.4167,0.5715,0.0992,1.5193,-0.8589,-14.7301,updown
1490728478300,-1.691,0.1562,0.1904,2.3843,-0.3512,-19.2081,updown
1490728478351,-0.4579,-0.6367,0.1914,-0.8418,0.3899,-25.3251,updown
1490728478401,1.5531,-0.4478,-0.2506,1.265,-0.2902,-16.7018,updown
1490728478451,2.3499,-0.4079,-0.0448,0.8721,-0.9313,-10.8711,updown
1490728478500,2.4658,-0.593,-0.0061,0.0692,-0.982,-7.3606,updown
1490728478550,1.5708,-0.3029,0.037,-0.1916,-2.222,-1.2591,updown
1490728478600,0.2711,-0.3128,-0.0513,-0.6929,-2.3186,-1.4935,updown
1490728478650,-0.0598,0.5694,0.129,-0.2508,-2.2985,-0.9992,updown
1490728478700,-1.6238,0.1587,0.1809,-1.3323,-1.2951,-2.7852,updown
1490728478751,-1.8102,0.4964,-0.0539,-0.4087,-1.1022,-8.6128,updown
1490728478800,-1.8442,0.7212,-0.063,0.7038,-0.9272,-7.8212,updown
1490728478851,-2.0699,0.2595,0.0478,1.2085,-0.6039,-13.7247,updown
1490728478901,-0.3982,0.7552,0.1247,1.196,-0.6292,-20.8791,updown
1490728478951,0.2341,-0.2914,-0.0998,0.8695,-1.3726,-21.2885,updown
1490728479001,1.5202,-0.4241,-0.0595,1.8378,-1.4925,-15.2197,updown
1490728479050,1.9482,-0.6904,0.0407,0.0842,-0.7574,-8.6436,updown
1490728479100,1.8134,-0.5479,-0.0191,-0.6131,-1.1452,-5.2876,updown
1490728479151,1.4005,-0.0015,-0.099,0.1833,-2.1231,-2.4541,updown
1490728479200,0.7534,-0.1288,0.0213,-0.2636,-2.6192,-1.7242,updown
1490728479250,-0.0535,0.1915,0.0644,-0.9542,-2.2814,-0.6814,updown
1490728479300,-1.4265,0.1231,-0.0128,-0.7119,-1.8904,-3.6752,updown
1490728479350,-1.7698,0.5131,-0.1674,0.25,-1.568,-7.3015,updown
1490728479400,-2.0558,0.4924,0.0224,0.567,-1.1749,-8.7258,updown
1490728479450,-1.3694,0.6279,0.0188,2.0367,-1.0042,-17.6663,updown
1490728479500,-0.6467,-0.2501,0.2106,0.5364,-0.3257,-21.3496,updown
1490728479550,1.1977,-0.4177,-0.2108,0.0611,-0.7073,-19.1653,updown
1490728479600,2.0526,-0.2203,0.0131,1.4809,-1.325,-11.0986,updown
1490728479650,1.6963,-0.6789,-0.0374,0.0483,-1.11,-6.9905,updown
1490728479700,1.5143,-0.4059,-0.0155,0.2603,-1.4277,-4.8377,updown
1490728479750,0.8337,-0.2205,0.0111,-0.0066,-2.0635,-1.5813,updown
