timestamp,alpha,beta,gamma,accX,accY,accZ,movement
1487771947078,104,11,0,1.278076171875,0.62591552734375,9.747161865234375,updown
1487771947128,103,9,1,-0.3035125732421875,0.95672607421875,7.9646453857421875,updown
1487771947179,102,7,2,0.8797760009765625,0.228485107421875,6.24163818359375,updown
1487771947229,100,2,2,-0.4791412353515625,1.462615966796875,11.390853881835938,updown
1487771947279,96,1,2,-2.2770843505859375,1.38909912109375,12.120452880859375,updown
1487771947328,96,1,3,-1.095458984375,0.4792938232421875,7.5511627197265625,updown
1487771947380,96,-1,2,-0.1023406982421875,0.5548095703125,9.9398193359375,updown
1487771947428,96,-5,2,-1.1354522705078125,0.664642333984375,13.138641357421875,updown
1487771947478,97,-4,1,-2.6451873779296875,-2.360931396484375,24.049087524414062,updown
1487771947529,98,6,1,1.256103515625,-4.7942657470703125,18.706283569335938,updown
1487771947579,97,24,-1,-0.2960205078125,-2.0385894775390625,4.8386688232421875,updown
1487771947629,97,31,-2,-0.2179107666015625,1.14501953125,0.7576751708984375,updown
1487771947678,96,39,-7,-0.210845947265625,3.6973419189453125,0.2962493896484375,updown
1487771947729,94,43,-15,0.9324798583984375,4.5579681396484375,-0.629150390625,updown
1487771947779,93,40,-20,1.5571746826171875,3.2969818115234375,1.8636322021484375,updown
1487771947828,92,33,-25,2.692718505859375,3.026702880859375,1.2358245849609375,updown
1487771947878,91,29,-24,2.5450286865234375,5.01806640625,5.05419921875,updown
1487771947928,90,24,-23,0.9531097412109375,4.3590087890625,3.9469757080078125,updown
1487771947979,90,19,-22,1.010711669921875,5.5791168212890625,7.585662841796875,updown
1487771948029,91,15,-15,0.7425079345703125,3.0883026123046875,8.875396728515625,updown
1487771948079,93,10,-11,1.2698516845703125,3.1117095947265625,9.995040893554688,updown
1487771948130,93,6,-8,-0.17938232421875,0.978668212890625,15.69378662109375,updown
1487771948178,96,4,-2,1.875946044921875,-2.3085479736328125,13.191558837890625,updown
1487771948229,97,2,-1,1.877960205078125,-1.3877105712890625,16.162002563476562,updown
1487771948279,96,2,0,1.658905029296875,1.206878662109375,12.753997802734375,updown
