timestamp,alpha,beta,gamma,accX,accY,accZ,movement
1493804470146,1.3285,-2.0594,-2.7428,-0.9834,1.246,4.2006,rotateclockwise
1493804470195,-0.5545,-1.446,-2.5389,1.3805,1.166,0.6902,rotateclockwise
1493804470245,-1.7767,-0.8804,-2.6171,7.2516,-0.2369,-2.9563,rotateclockwise
1493804470295,-2.6514,-0.3963,-1.4069,5.6546,-0.0752,-4.348,rotateclockwise
1493804470346,-2.7827,0.0026,-0.5298,8.1277,1.1223,-8.2509,rotateclockwise
1493804470396,-3.4348,0.3065,0.5631,9.1272,2.7684,-12.0009,rotateclockwise
1493804470445,-2.6321,0.0786,1.809,9.5997,4.1096,-16.8304,rotateclockwise
1493804470496,-2.1325,0.0268,2.6792,5.5181,6.3576,-20.9739,rotateclockwise
1493804470546,-0.4642,0.2823,3.1932,1.0406,7.1284,-25.6805,rotateclockwise
1493804470596,1.3331,-0.0586,3.1033,-3.7856,5.2536,-25.7247,rotateclockwise
1493804470647,3.1409,0.0056,2.6736,-10.2938,5.0387,-16.6205,rotateclockwise
1493804470702,3.6773,-0.4819,1.6281,-11.1764,6.1705,-13.2565,rotateclockwise
1493804470749,3.8146,-0.8617,0.5116,-11.9781,5.542,-5.5788,rotateclockwise
1493804470796,2.2693,-1.8577,-0.7997,-5.4772,2.7443,1.1342,rotateclockwise
1493804470846,0.7116,-1.8059,-1.9716,-7.6855,3.0081,2.4053,rotateclockwise
1493804470897,-0.2942,-1.4818,-2.609,-2.083,2.5738,0.5054,rotateclockwise
1493804470946,-1.5311,-0.9803,-2.6695,1.0572,1.7244,-1.0832,rotateclockwise
1493804470996,-2.4605,-0.9903,-2.2584,5.5583,1.072,-3.2517,rotateclockwise
1493804471046,-2.9113,-0.0418,-1.696,8.9665,0.5144,-5.8258,rotateclockwise
1493804471096,-3.0583,0.2516,-0.3943,6.9071,2.7732,-12.0135,rotateclockwise
1493804471145,-2.7068,0.1253,0.5814,12.2486,1.9608,-13.4075,rotateclockwise
1493804471195,-1.9281,0.4185,2.1652,9.3005,2.4623,-16.4286,rotateclockwise
1493804471245,-1.4006,0.0946,3.3003,5.6771,4.7142,-21.3149,rotateclockwise
1493804471296,-0.0139,0.0474,3.7383,0.2427,6.207,-21.4794,rotateclockwise
1493804471345,0.8314,0.0944,3.6915,-2.7903,6.7171,-21.5932,rotateclockwise
1493804471395,1.5137,-1.1057,2.4698,-12.2482,9.0116,-20.9428,rotateclockwise
1493804471445,3.305,-1.0749,0.8716,-15.0544,9.1878,-12.1737,rotateclockwise
1493804471496,3.4088,-1.4999,-1.2667,-8.7027,5.4478,-4.0021,rotateclockwise
1493804471547,2.0997,-1.8856,-2.2613,-4.8425,2.3316,0.5296,rotateclockwise
1493804471596,0.9707,-1.5383,-2.8329,-1.9301,1.4035,0.5676,rotateclockwise
1493804471646,-0.362,-1.0721,-2.5675,2.735,-0.4044,0.4184,rotateclockwise
1493804471701,-1.3734,-1.0603,-2.4205,3.5327,0.0359,-2.9458,rotateclockwise
1493804471747,-1.853,0.0088,-1.6853,7.247,-0.5194,-2.3382,rotateclockwise
1493804471795,-2.7658,-0.1054,-0.7244,6.5148,-0.0751,-8.2229,rotateclockwise
1493804471845,-3.1465,-0.0134,0.8224,10.3895,1.7711,-11.8078,rotateclockwise
1493804471896,-2.7151,-0.4233,1.5216,6.6477,4.5916,-20.2843,rotateclockwise
1493804471945,-0.6597,0.4633,2.219,6.9095,2.4451,-15.9816,rotateclockwise
1493804471997,-0.555,0.0526,3.148,6.569,3.1208,-20.4394,rotateclockwise
1493804472045,0.6757,0.0441,3.4382,-3.5497,4.7992,-21.8264,rotateclockwise
1493804472096,2.2939,0.7421,2.7966,-10.9478,4.6962,-17.1779,rotateclockwise
1493804472146,3.0418,0.0662,1.5149,-13.3649,6.1011,-16.5373,rotateclockwise
1493804472196,3.424,-0.6339,0.0547,-9.8221,4.4724,-6.4758,rotateclockwise
1493804472245,2.5682,-1.4561,-0.8765,-5.2415,2.3575,-2.2055,rotateclockwise
1493804472296,1.417,-1.7736,-1.3143,-4.112,0.7513,0.2599,rotateclockwise
1493804472346,-0.3585,-1.6973,-2.1555,-2.0471,0.0827,0.3962,rotateclockwise
1493804472396,-1.4513,-1.3221,-2.1362,-0.2492,0.0071,-0.6916,rotateclockwise
1493804472445,-2.2561,-1.0484,-1.8758,1.9063,0.6268,-2.4854,rotateclockwise
1493804472496,-2.8812,-0.2997,-1.3705,6.629,1.3005,-3.2634,rotateclockwise
1493804472545,-3.7506,0.1195,-0.1737,11.3985,2.473,-15.7061,rotateclockwise
1493804472595,-2.2392,0.934,1.3744,12.4048,1.7395,-18.3532,rotateclockwise
1493804472645,-2.0684,0.5108,2.407,9.6743,3.6754,-22.9844,rotateclockwise
1493804472701,-0.7398,0.0986,3.1347,4.5072,4.673,-24.7447,rotateclockwise
1493804472745,0.808,0.0922,3.5198,-2.8451,5.117,-21.5809,rotateclockwise
1493804472796,2.2822,0.1449,3.0526,-9.0188,5.914,-19.0543,rotateclockwise
