timestamp,alpha,beta,gamma,accX,accY,accZ,movement
1493740720439,-0.0208,-1.5957,0.2668,-1.8219,-1.5075,-15.7896,rotateclockwise
1493740720489,0.7664,-1.6086,0.3495,-2.2034,-3.97,-15.055,rotateclockwise
1493740720539,1.3507,-1.4414,0.1742,-1.7193,-4.9489,-15.358,rotateclockwise
1493740720603,2.0445,-0.8915,-0.3654,-2.0586,-9.1075,-10.1835,rotateclockwise
1493740720639,2.371,-0.1914,-0.4463,-1.6178,-8.5919,-6.8696,rotateclockwise
1493740720689,1.8625,0.7028,-0.6415,-0.6255,-7.1704,-3.2937,rotateclockwise
1493740720739,1.0743,1.3215,-0.9075,0.0122,-5.58,-3.0197,rotateclockwise
1493740720790,0.1336,1.7813,-0.6808,0.7209,-1.3142,-1.6835,rotateclockwise
1493740720843,-0.6876,1.6807,-0.4939,0.5265,-1.1728,-2.1763,rotateclockwise
1493740720891,-1.0263,1.5735,-0.1386,1.641,2.835,-6.0952,rotateclockwise
1493740720939,-1.5506,1.0744,0.0213,1.4739,4.4622,-7.1782,rotateclockwise
1493740720989,-1.951,0.4156,-0.079,1.1387,4.6157,-9.681,rotateclockwise
1493740721039,-1.5764,-0.4006,0.155,0.3918,4.0785,-12.5481,rotateclockwise
1493740721089,-1.4897,-0.6082,0.1065,-0.2919,4.61,-13.8503,rotateclockwise
1493740721139,-1.1166,-1.1499,0.0694,-1.3506,3.1905,-14.4582,rotateclockwise
1493740721191,-0.9042,-1.7611,-0.0731,-1.9719,2.0674,-18.3069,rotateclockwise
1493740721239,0.6702,-1.653,0.0939,-1.3383,-0.3706,-16.5855,rotateclockwise
1493740721290,1.0361,-1.9707,0.0431,-1.1694,-4.073,-14.0896,rotateclockwise
1493740721339,1.7338,-1.6628,0.1197,-2.0737,-8.026,-12.2589,rotateclockwise
1493740721391,2.0997,-0.7699,-0.2511,-1.9826,-10.0901,-6.8051,rotateclockwise
1493740721439,1.3431,0.4764,-0.8782,-0.9139,-7.7594,-6.7755,rotateclockwise
1493740721490,1.22,1.0922,-0.7808,-0.1123,-6.1708,-5.4329,rotateclockwise
1493740721539,0.8101,1.625,-0.8894,0.1859,-4.2758,-5.1203,rotateclockwise
1493740721590,0.3759,1.8676,-0.7387,0.7186,-2.4105,-3.3683,rotateclockwise
1493740721639,-0.5908,1.855,-0.5777,1.493,1.7589,-4.2204,rotateclockwise
1493740721690,-0.9849,1.2342,-0.314,1.4819,2.0243,-4.989,rotateclockwise
1493740721739,-1.7329,0.6901,-0.2742,1.0897,3.8461,-7.0371,rotateclockwise
1493740721789,-1.9773,0.1145,-0.1752,0.7215,3.5396,-10.4625,rotateclockwise
1493740721839,-1.6556,-0.5862,0.3341,0.1864,3.7419,-12.0867,rotateclockwise
1493740721891,-1.6497,-0.9854,0.0848,-0.7337,3.6725,-13.9847,rotateclockwise
1493740721939,-1.0734,-1.4578,0.168,-1.2414,2.2497,-14.9662,rotateclockwise
1493740721989,-0.3767,-1.7184,0.2407,-1.7583,0.5804,-16.0605,rotateclockwise
1493740722039,0.3528,-1.7723,0.2221,-1.5519,-2.2809,-17.4749,rotateclockwise
