,timestamp,alpha,beta,gamma,accX,accY,accZ,movement
95,1495525312834,0.2397487510148087,0.08727092686215958,0.22019814799551848,0.12378598104228361,-0.24317210044536644,0.18457088923258796,rotateclockwise
96,1495525312884,0.22675528145249943,0.061014200091054856,0.17895902451454704,0.09239435691046428,-0.22069037456234913,0.16688836017326403,rotateclockwise
97,1495525312934,0.17850565850990494,0.012942927074556583,0.11052872181805311,0.04139317796405243,-0.22124126027009205,0.12164517130770788,rotateclockwise
98,1495525312985,0.0973319865713054,-0.06468631131437827,0.02565100118399792,-0.015533652988494174,-0.24018399841252525,0.05783585226511302,rotateclockwise
99,1495525313037,0.004421391166928438,-0.14326654105616396,-0.05214638248349665,-0.06624901428872262,-0.2954097527675958,-0.011181125878462175,rotateclockwise
100,1495525313084,-0.08409472115334043,-0.20217579035521965,-0.11335025518541225,-0.09822778866352527,-0.36220391813336084,-0.0856168537542769,rotateclockwise
101,1495525313134,-0.15714526563427528,-0.24266598184289553,-0.14500706493990018,-0.109477952295189,-0.43222377773423,-0.1364375571715724,rotateclockwise
102,1495525313184,-0.19618500037108283,-0.25897685955630506,-0.15242670876019992,-0.09020090583650003,-0.4825529145152366,-0.1572116877144471,rotateclockwise
103,1495525313235,-0.19212122493876121,-0.288782447993378,-0.1379482013972661,-0.05510263369243788,-0.5106909089779367,-0.15544830134670312,rotateclockwise
104,1495525313285,-0.15330946710222032,-0.32273282234362877,-0.10864217542488817,-0.019314924560670133,-0.5238835447901512,-0.13133430534403398,rotateclockwise
105,1495525313335,-0.09286937450580267,-0.3613485665444687,-0.0726845853439908,0.020767320996121445,-0.5392634788641577,-0.084747554487957,rotateclockwise
106,1495525313384,-0.021695553172576522,-0.3346482031660378,-0.03479769761579054,0.055851770521981765,-0.5396990311400961,-0.02703356198743595,rotateclockwise
107,1495525313438,0.043234429485603174,-0.27541255851899643,-0.0036516960517980583,0.0739090997678556,-0.5165301565413986,0.030652957232102176,rotateclockwise
108,1495525313484,0.08245897331352602,-0.17626319560612946,0.022078885597512247,0.07603408799996383,-0.49852174470012334,0.06352862202561871,rotateclockwise
