,timestamp,alpha,beta,gamma,accX,accY,accZ,movement
12,1495525551775,0.44915005899101196,0.08618684762708843,0.42034026265258373,0.6273728291950804,0.5840762759375013,0.6175291667649426,rotateclockwise
13,1495525551825,0.4394415407492949,0.09171216782113949,0.4140820485340886,0.5586447851005168,0.5712305528798338,0.5492003875856204,rotateclockwise
14,1495525551874,0.2943295220813732,0.0972789230450542,0.2756919958955111,0.33402443104561985,0.5201763713934178,0.32825453452285863,rotateclockwise
15,1495525551925,0.074758269827097,0.07753438854039904,0.06414299248397508,0.04587367475357908,0.449128437955159,0.04738020333151289,rotateclockwise
16,1495525551975,-0.15434358603376233,0.03878164773156311,-0.15710884880710055,-0.21970908697356623,0.3752793422520891,-0.22565057515281542,rotateclockwise
17,1495525552024,-0.3257698206952554,0.01991565858963942,-0.3224849704524727,-0.400983702659296,0.3190902039411114,-0.4259503760308148,rotateclockwise
18,1495525552074,-0.39475124369118497,0.04913099651285745,-0.38805207413927845,-0.4751850283495037,0.306027935686957,-0.48897944077984973,rotateclockwise
19,1495525552130,-0.3459411881557175,0.059381269677343265,-0.33816823846839406,-0.4205545656604613,0.3271109554431997,-0.41552936396191736,rotateclockwise
20,1495525552174,-0.19299097873419477,0.13345569766363022,-0.18260107698902087,-0.25344861105351396,0.3809507011225415,-0.24167617424797083,rotateclockwise
21,1495525552224,0.023457516790411873,0.23536459903631404,0.03764811377563622,-0.005687751803795465,0.45588261643774847,0.0029388892379571016,rotateclockwise
22,1495525552274,0.24458866582587807,0.30775653942540454,0.2584491209687487,0.2598804898815953,0.5324571366604891,0.2623862427050884,rotateclockwise
23,1495525552324,0.41191302135067526,0.40025701927470936,0.41810977786989617,0.4602095041148342,0.5655375747020664,0.44818173116085624,rotateclockwise
24,1495525552374,0.4718236352416524,0.4167561006390261,0.4768288723022334,0.5203508714116414,0.5620020376332815,0.4995083791943827,rotateclockwise
