,timestamp,alpha,beta,gamma,accX,accY,accZ,movement
25,1495525309334,0.2632143762077148,0.026827572761577483,0.2924803334050084,0.4002003642766431,0.25375147178954116,0.37756664752417435,rotateclockwise
26,1495525309384,0.24821572236835734,0.04473817243209817,0.2513257717403512,0.3423749786478294,0.2202260712655952,0.3272770053867189,rotateclockwise
27,1495525309434,0.15954800128909105,0.03300920936830099,0.1398047889140313,0.20199121741054726,0.16173834496157327,0.19326642313435016,rotateclockwise
28,1495525309484,0.024540126613471734,0.018028589873647964,-0.009922285455405128,0.018170455653644446,0.10424252033840303,0.02376064268220158,rotateclockwise
29,1495525309534,-0.11872810292197163,0.00017965581837779416,-0.15707062837361485,-0.15762975809391888,0.05461037744093328,-0.15442576577235675,rotateclockwise
30,1495525309584,-0.2298856087584288,-0.03650044646603042,-0.2624625065691436,-0.2907480220488469,0.003990902064481988,-0.2788276215118904,rotateclockwise
31,1495525309634,-0.276918613079767,-0.08995731346457576,-0.3058473445811412,-0.35035092488897884,-0.011721567147075358,-0.33205581605834245,rotateclockwise
32,1495525309684,-0.2530199589532893,-0.12360156491222317,-0.26846496802663905,-0.32646150521198913,-0.008576803798323936,-0.30368183988160163,rotateclockwise
33,1495525309735,-0.15887328822441624,-0.06190610879439885,-0.1641870792432145,-0.21738085916480548,0.02282176668712485,-0.19687996756194395,rotateclockwise
34,1495525309784,-0.022819227803605974,0.020521313112148533,-0.016512170042487007,-0.0641013006897913,0.0596511027329914,-0.0468151498043981,rotateclockwise
35,1495525309834,0.1270965577676977,0.09861609626043279,0.13610635514116864,0.10815688935774197,0.09105378332662213,0.11526031114052827,rotateclockwise
36,1495525309884,0.2508689086200617,0.14604448262776934,0.2601440587969663,0.2582975551388697,0.12070529436718118,0.25562900978427777,rotateclockwise
37,1495525309934,0.31675806418318203,0.15723130177501854,0.3233353253706122,0.3387119131730038,0.14159355082298078,0.32312606589729687,rotateclockwise
38,1495525309984,0.31265625597811225,0.10117488156950674,0.3130934193508954,0.33053746072751994,0.14380707358078823,0.3122359577147255,rotateclockwise
