,timestamp,alpha,beta,gamma,accX,accY,accZ,movement
28,1488983664367,0.9112806272699707,0.5243351399211525,0.4780226191655263,0.6570850380963994,0.8066139173751826,0.9127183017780861,updown
29,1488983664418,0.7679005870868172,0.439790116033856,0.2990179629617621,0.5936886071374868,0.639662729782006,0.7771371409042916,updown
30,1488983664467,0.4709367564243566,0.2934694461772522,0.09437982119291578,0.3178177819680959,0.3336757405919459,0.48353956683366867,updown
31,1488983664517,0.08289540504247775,0.06176006995834523,-0.1293952243657782,0.030174831594680464,0.006311644869009771,0.09764501407605033,updown
32,1488983664569,-0.32129425960762104,-0.1685731314727767,-0.28785186392398004,-0.31144256507582757,-0.26960805674943245,-0.3070997263395745,updown
33,1488983664617,-0.6592784538265081,-0.35089119094279053,-0.3415064554247619,-0.5183885743630494,-0.4695616474986958,-0.6481614715303363,updown
34,1488983664667,-0.8563150454629709,-0.4920198616516913,-0.3422463638583024,-0.6575081211700012,-0.5891389661689855,-0.8424995222364972,updown
35,1488983664717,-0.8826910798881527,-0.4927400749803664,-0.3188555812480699,-0.6299729487220432,-0.6234356450864612,-0.8754682127659894,updown
36,1488983664768,-0.7272779626459535,-0.4491239086221196,-0.2216202937461063,-0.4877861054008313,-0.5702267360566421,-0.7322523499523824,updown
37,1488983664818,-0.4259517645634421,-0.2844302752140271,-0.08690109727934799,-0.2698239172661747,-0.40896163358097953,-0.4455406282780198,updown
38,1488983664872,-0.04505610695947656,-0.058445973133896115,0.0879222578620064,-0.010494590211879583,-0.1428604086109297,-0.07482692195227883,updown
39,1488983664918,0.34264359481636264,0.1658065116309811,0.26139731393570736,0.266979017588575,0.19373957628304095,0.3091878842734258,updown
40,1488983664968,0.6593749258112841,0.3572089324753617,0.41946669159542355,0.4787336461421907,0.5194930529323943,0.6375130356752519,updown
41,1488983665017,0.8354938240155992,0.48587180033508914,0.4911740193754742,0.6432167028813058,0.7332127637420753,0.8287753900013339,updown
42,1488983665068,0.8396208242395647,0.4468761312118971,0.3984743435584469,0.6583622367717681,0.7472589534813978,0.847922761271644,updown
