,timestamp,alpha,beta,gamma,accX,accY,accZ,movement
149,1488983695519,0.06889400466182534,0.3433656683971551,0.8654992351328721,0.789782824861568,0.6245611684178632,0.10125318913802452,leftright
150,1488983695570,0.013324768739149163,0.3956061266520775,0.8472029011471035,0.7512943558980573,0.6607455563826766,0.08942652492376348,leftright
151,1488983695619,-0.043489170619548406,0.2995128712028852,0.733399758554151,0.6316446459433817,0.5306782898401018,-0.0412404338695058,leftright
152,1488983695669,0.13889314168892455,0.33846178031099305,0.5443733201213213,0.44900885855926026,0.3448416985171998,0.18098946789074086,leftright
153,1488983695719,0.13457919032180587,0.09100994706627841,0.30196184065803583,0.22750744894364772,0.19923790150550696,0.1666955482997482,leftright
154,1488983695769,0.013275327200728132,-0.04722668325369399,0.027022871835346317,-0.022190562904630156,0.07447299105592281,0.0397245563979815,leftright
155,1488983695819,-0.05253267642291318,-0.2245445217691626,-0.24899012874987228,-0.2664994599832837,-0.013556565220770766,0.06760733131000043,leftright
156,1488983695869,-0.16749164009624506,-0.4061912054827145,-0.5008156507929556,-0.4700571679573408,-0.08451604081843987,-0.16952859339787288,leftright
157,1488983695924,-0.2836818803229771,-0.5059086723407235,-0.7011020034637939,-0.6268491824206751,-0.07608087066995815,-0.26499840610007996,leftright
158,1488983695969,-0.2549449125590386,-0.49739919765910295,-0.8209629058310853,-0.6976704586305285,-0.07729395706733531,-0.27908792919834224,leftright
159,1488983696019,-0.2779609653970808,-0.5860612055411755,-0.8585668097366187,-0.7104867906145452,-0.1274302345663517,-0.26147763114457373,leftright
160,1488983696069,-0.07821872324990271,-0.4663923924250132,-0.8092290456600574,-0.6416689138441645,-0.19068691557573142,0.02480897506689805,leftright
161,1488983696119,0.06132945720379867,-0.32732975236282347,-0.672531123033543,-0.4939101553440562,-0.2250988882442507,-0.03834036358679017,leftright
162,1488983696169,0.11207772905592596,-0.21547681538510544,-0.472126493197876,-0.3139318116257353,-0.27791191351128197,0.17262176453543057,leftright
163,1488983696219,0.14583243942351007,0.0010697284712596431,-0.22673582484325588,-0.09956969232308871,-0.3559818143866888,0.11269922742841357,leftright
164,1488983696269,0.11805670751026848,0.15636145434094967,0.04426749196099479,0.11775260648135624,-0.34054545895671523,-0.11414878724061613,leftright
165,1488983696319,0.10228293552362587,0.33217010638313416,0.3095069389179936,0.3153174829557978,-0.1901152694912883,-0.03432592542735664,leftright
166,1488983696370,0.01417725456152359,0.4365732856799492,0.5381240246645538,0.49520419067940147,0.09690742898280884,-0.15785437265865307,leftright
167,1488983696419,0.005216491166353738,0.5386732135823131,0.7160448299071857,0.6155840363863003,0.43012959338085055,0.044453207780867636,leftright
