,timestamp,alpha,beta,gamma,accX,accY,accZ,movement
56,1488983690869,0.5227189101623156,0.54048645552002,0.9012824185103716,0.8949652518890022,0.5856030060698603,0.4139635851997099,leftright
57,1488983690919,0.4435995157695911,0.5232207377170399,0.8290994069764485,0.8131819235577309,0.4448215434787146,0.3448997252444875,leftright
58,1488983690969,0.3984092612754882,0.47234129591143015,0.6625703460671916,0.6386029511169414,0.19944401061031575,0.30567544487696985,leftright
59,1488983691020,0.29662732470073916,0.3601139067222009,0.42369381757512464,0.3982863441351118,-0.015357181431402729,0.17632109660938775,leftright
60,1488983691068,0.1792494541527203,0.1908213632806739,0.14076741694902406,0.12255862926090566,-0.11049057415042034,0.07671552296138302,leftright
61,1488983691119,0.03450952789874275,0.01546934299549123,-0.15805697177915382,-0.16693189755704488,-0.11992255785549903,-0.0290162262666565,leftright
62,1488983691169,-0.16005874578888846,-0.23410744413996637,-0.4402883522331945,-0.4458002850335902,-0.10198938276796463,-0.1615583307872717,leftright
63,1488983691219,-0.3186705244538445,-0.44954698743807936,-0.6731948905137543,-0.6813692273831956,-0.08783985479012617,-0.2569686043000052,leftright
64,1488983691269,-0.49569040820555255,-0.5181912899389922,-0.83273527268907,-0.8388151760069332,-0.08185368024069033,-0.42847849468286486,leftright
65,1488983691319,-0.5682456132452564,-0.5901002022083693,-0.8933336893895736,-0.8860893676937561,-0.0898196934792001,-0.4359240729764848,leftright
66,1488983691369,-0.5319599181405644,-0.5852885982436531,-0.8509788095474081,-0.8336640516850864,-0.12232379635180031,-0.39138548746556884,leftright
67,1488983691419,-0.47941097007083205,-0.5368635755429568,-0.7132219306842892,-0.6842854955178882,-0.20024949683132098,-0.2975042763690631,leftright
68,1488983691469,-0.3535518130450654,-0.4007897516080837,-0.4968043723990086,-0.46695316005681814,-0.29427839123268457,-0.23339771652386138,leftright
69,1488983691519,-0.2116256252560839,-0.2512018719809142,-0.22674655804421284,-0.2023708551106433,-0.35367794961331006,-0.12857527321788725,leftright
70,1488983691569,-0.03832423358496921,-0.05209983309277955,0.06887456181479211,0.08044219273070594,-0.3245552479389275,0.004728543298059901,leftright
71,1488983691619,0.12692842604873536,0.18817934210812406,0.36089540618026866,0.3617456459672703,-0.15557270320976682,0.07743134417862826,leftright
72,1488983691670,0.28207900944397485,0.3317521314451107,0.6149084552511804,0.6106614490914213,0.1160838584189744,0.23027242787139202,leftright
73,1488983691720,0.4499404835012042,0.4819858046964031,0.8010447402022871,0.7948230807817809,0.3746325268081279,0.40359487854524484,leftright
74,1488983691769,0.5634459257557535,0.6399520683725061,0.8934088762987996,0.8842438332828718,0.5142100233123599,0.4705278750631603,leftright
