,timestamp,alpha,beta,gamma,accX,accY,accZ,movement
27,1495479882418,0.6220205168076327,0.41042971533488837,0.21946230544203513,0.15707962385574206,0.33875643695522223,0.5752003353213945,updown
28,1495479882467,0.5829318049366132,0.4606072947672972,0.23738928446320678,0.118983114555773,0.33511464780127576,0.5493964473087692,updown
29,1495479882517,0.4151872863435428,0.3481645939297338,0.06526895838682732,0.09117172911327219,0.18978891739571332,0.39108485295852213,updown
30,1495479882568,0.14429910997033313,0.2892945911493333,0.02951513883611022,0.021228727078400397,-0.04042455758741997,0.12275872029898546,updown
31,1495479882620,-0.17840030617644112,-0.018750029187419498,-0.1528893681500975,-0.0016173108306231296,-0.23980833639807544,-0.19014793883506959,updown
32,1495479882668,-0.4539878871113876,-0.2122350605220622,-0.09512189072998144,-0.0016269631501059658,-0.28947541263849375,-0.4353302155640863,updown
33,1495479882718,-0.6192825556274174,-0.39883836993570615,-0.22531148844888146,-0.04498305131349115,-0.23833933541349653,-0.5754461726535048,updown
34,1495479882770,-0.6415695688340762,-0.4597581227450862,-0.08688026838571923,0.024060528973870052,-0.1378659676270385,-0.5790963423276235,updown
35,1495479882818,-0.5256638396375244,-0.46624704822253654,-0.19135170463946263,-0.18106290205368902,-0.07315260003977356,-0.46720515381702576,updown
36,1495479882867,-0.295813074609836,-0.3034354224608771,-0.05934517584685824,-0.1894601909499803,-0.015732947721920878,-0.24807566738052034,updown
37,1495479882920,-0.0030826005094225827,-0.06860814946304161,-0.1444128054866287,-0.16879509938796758,0.03991322107301522,0.0211853437269212,updown
38,1495479882967,0.2818042545299195,0.21195283586691463,-0.019752386383089755,0.11950482020135864,0.14026785898585992,0.28210793106665566,updown
39,1495479883018,0.49383929881157296,0.35810110862648314,0.001686989488934778,0.1698202008303464,0.23862685822202892,0.46497756697676984,updown
40,1495479883067,0.5954249491391532,0.45090893725718434,0.16612968311423124,0.034159181799368686,0.2863135397437997,0.5367744192894086,updown
