,timestamp,alpha,beta,gamma,accX,accY,accZ,movement
33,1488983726421,0.9264456480310733,0.693150245168174,0.9174334276893157,0.8834393164996563,0.7995556970199713,0.903975262282423,rotateclockwise
34,1488983726471,0.9093474927188744,0.6728564717829626,0.9087303593995476,0.8823425151723223,0.7660349013653214,0.8775800011865317,rotateclockwise
35,1488983726521,0.7596173404462442,0.5250463119819169,0.7672013684082767,0.7406713406468663,0.6151682564732043,0.7100645637260101,rotateclockwise
36,1488983726571,0.504690703665894,0.29116507270351066,0.5202049570494071,0.49068943306756374,0.3668507733446444,0.4529931692467609,rotateclockwise
37,1488983726621,0.18340561664805316,0.04241309594078931,0.2031733494166165,0.18023784878080484,0.07266978926665059,0.1372748895763402,rotateclockwise
38,1488983726671,-0.15679932337409783,-0.21731233962209656,-0.13262920110771628,-0.14732727919699154,-0.20830733861654743,-0.1804206359283739,rotateclockwise
39,1488983726722,-0.47093419447156915,-0.3748219200960045,-0.4441236616367275,-0.4370507896564006,-0.43793996488755055,-0.46428713218430046,rotateclockwise
40,1488983726770,-0.7180317617332761,-0.5016030056656363,-0.6885502876153007,-0.6575102803019359,-0.5986774467127968,-0.6864570527248849,rotateclockwise
41,1488983726822,-0.865055870099415,-0.5309930377955628,-0.8401418542190043,-0.7872079376603291,-0.6809540843689115,-0.8213714885113423,rotateclockwise
42,1488983726872,-0.8933677464629872,-0.521445082202915,-0.8795456923359585,-0.8220138065828194,-0.6859238092392055,-0.8362708146894563,rotateclockwise
43,1488983726921,-0.8006018321356777,-0.48865224221334835,-0.8036877035410321,-0.7564888278863703,-0.6174044808044057,-0.7564343370968675,rotateclockwise
44,1488983726971,-0.59975254628183,-0.3906614321277489,-0.6185494688081232,-0.5901096682427006,-0.4575207634654185,-0.5653732932260311,rotateclockwise
45,1488983727021,-0.3174458023528337,-0.24283380411240044,-0.35154925967623585,-0.34674017817255487,-0.23902751924455815,-0.2955162801472797,rotateclockwise
46,1488983727071,0.00999051122003003,-0.034017925755508445,-0.03078827887156316,-0.045948464576205036,0.024628076360445186,0.014270658324028457,rotateclockwise
47,1488983727120,0.3361088514903579,0.1766743124866533,0.2983399898501651,0.26867524970954126,0.30697077726390043,0.32331163060777784,rotateclockwise
48,1488983727171,0.6197636326209516,0.4235510590609577,0.5893962474989445,0.5571813945866974,0.5511374088683625,0.5996225387857921,rotateclockwise
49,1488983727221,0.8160995760237892,0.5774486334390836,0.7942153057733493,0.7700012790291713,0.7158852115864254,0.79435509782169,rotateclockwise
50,1488983727271,0.8965803590556803,0.6355988669867185,0.8863796866256906,0.8667282727887762,0.7758100479002227,0.8722686679954983,rotateclockwise
