,timestamp,alpha,beta,gamma,accX,accY,accZ,movement
87,1495479787701,0.03625241664065918,0.37681862196240457,0.10845738079516089,0.1243722720655432,-0.38271757930899664,0.038219357720299565,updown
88,1495479787750,-0.0030161911552797145,0.07265372194272483,0.023756085368311145,-0.09567866647949881,-0.37885313116895813,0.01099523384560872,updown
89,1495479787799,-0.03879090980323992,0.08545344622345227,0.12340416194355508,-0.07002463873722521,-0.36070846325043776,-0.03236050991072989,updown
90,1495479787849,-0.06303826930166014,0.0672261875476517,0.17255302561360286,-0.008318588881463883,-0.33935651235055053,-0.0704249208419488,updown
91,1495479787899,-0.05712471233462343,0.021389911056016654,0.12417621934929612,-0.03071244968734663,-0.3220906155705539,-0.08767105534103,updown
92,1495479787951,-0.029612552328461026,0.031347581405195064,0.06397801216980632,-0.12230589443905554,-0.3061721601252776,-0.07721585957257625,updown
93,1495479788003,0.006805815819728011,-0.0013252637719111215,-0.048028124264506075,-0.08565524131444524,-0.2812318065357352,-0.03657340617632168,updown
94,1495479788053,0.04201315206698723,0.04498689040271172,-0.018074756865281913,-0.06115271725719514,-0.24895470850899984,0.014929959770397249,updown
95,1495479788103,0.06559773868660773,-0.0665873519467854,-0.06337348707602848,-0.0008411725402680499,-0.24230154317072916,0.06696675334461351,updown
96,1495479788151,0.06455707959902346,-0.051829501780272944,-0.03142003259525411,-0.015893278826235886,-0.2679570359519748,0.09571064470824733,updown
97,1495479788201,0.03548336996468126,-0.1174142220998615,0.011538657820933416,0.018522436282891436,-0.3093610241407803,0.08903300151736482,updown
