,timestamp,alpha,beta,gamma,accX,accY,accZ,movement
117,1488983730621,0.849024843750006,0.6580768028625277,0.8493850297221925,0.8941350311029278,0.7899306663660345,0.8542211534520192,rotateclockwise
118,1488983730671,0.806451812170647,0.6092140321581124,0.8161677199385678,0.855768991355663,0.7545258831622619,0.8122930170523812,rotateclockwise
119,1488983730721,0.6475862736478216,0.5019327994751789,0.6565939059348682,0.6836455868775604,0.5871162813437072,0.6550451981670671,rotateclockwise
120,1488983730771,0.3951866580496674,0.2855260748668697,0.4012536248765878,0.4122583580395964,0.31511838284716037,0.40139838009931356,rotateclockwise
121,1488983730821,0.08672767891324737,0.045244783991182584,0.08965460199172197,0.09312912221486241,0.010183598437102441,0.10440981020783784,rotateclockwise
122,1488983730874,-0.23049583681383387,-0.1410933561772027,-0.22405280309057832,-0.22455473778421375,-0.28412823811475063,-0.20333480841633367,rotateclockwise
123,1488983730921,-0.5133601722738395,-0.3330364980955782,-0.49822924001856583,-0.5019143149278402,-0.5114460558717386,-0.4780940821500499,rotateclockwise
124,1488983730970,-0.7184882577277644,-0.39651279448536086,-0.695714016588935,-0.7015859624315478,-0.6696975353205679,-0.6948881337972518,rotateclockwise
125,1488983731021,-0.821646997081944,-0.4858377708366139,-0.795747733065576,-0.817628141611991,-0.75460593205717,-0.8143244857949518,rotateclockwise
126,1488983731071,-0.8039606620465946,-0.4825183339950582,-0.7927253562061612,-0.8278499322952574,-0.7491407027029151,-0.8140960395507082,rotateclockwise
127,1488983731121,-0.6713424762587753,-0.48099889938398177,-0.6890058877654709,-0.7402349413108074,-0.6403712392505454,-0.6989325932051373,rotateclockwise
128,1488983731171,-0.4468940646474299,-0.37625587981249337,-0.49250007208585284,-0.5580406834575744,-0.4576288357006212,-0.4893566820427119,rotateclockwise
129,1488983731223,-0.16296330383251886,-0.265237726301475,-0.2261247985410041,-0.28679384408253,-0.22570338504640217,-0.20435455556452534,rotateclockwise
130,1488983731271,0.14137048935928873,-0.05016248084626489,0.07796050081944979,0.03722178756861871,0.06839135529672771,0.09623870320673361,rotateclockwise
131,1488983731322,0.42612648380071966,0.14599812298064813,0.38587532507748445,0.38456555481564536,0.3886608202976008,0.3867422802983021,rotateclockwise
132,1488983731371,0.655385819663172,0.38527243768362474,0.6440408794829175,0.6808182577076406,0.6522712559140983,0.6396536574992492,rotateclockwise
133,1488983731421,0.7936199333099547,0.5348165357954181,0.8087287744792335,0.8753499816328313,0.8175311009250498,0.7976673665052112,rotateclockwise
134,1488983731471,0.821927198536303,0.591773116170914,0.8570490766550558,0.9377106158475801,0.8680339339304729,0.8397867653249317,rotateclockwise
