,timestamp,alpha,beta,gamma,accX,accY,accZ,movement
3,1494165916319,0.03910691999407201,0.1893474833392644,-0.047878195521486144,0.7894065187139444,0.747622802641366,0.2116230345878966,rotateclockwise
4,1494165916370,0.05602971488687862,0.1884349265605372,-0.023481720919417852,0.827256379640995,0.7437065570449208,-0.054968214479555605,rotateclockwise
5,1494165916418,0.14522668247871065,0.23853726286580346,0.01168894477086799,0.813557139850518,0.7199437042062121,-0.07398981283747326,rotateclockwise
6,1494165916470,0.10663648185596353,0.18398189287391298,0.021556944402729365,0.7851433732375622,0.6884391158236747,0.07418271514259547,rotateclockwise
7,1494165916520,-0.04763652182242159,0.09039338316835058,-0.09272829931665443,0.7795698956665463,0.639113520373861,0.05790907445517156,rotateclockwise
8,1494165916570,-0.1648200834002054,0.0778784807099017,-0.07418547699865644,0.772000927491953,0.6820067262350527,-0.26522623782773486,rotateclockwise
9,1494165916619,-0.02615951847363389,0.12591900842435463,0.08912261674019033,0.7606633603767822,0.625857653105729,-0.11073147600642558,rotateclockwise
10,1494165916669,0.1529004047573755,0.07980728607270311,0.07023204608419871,0.7601864739662869,0.6529508344070973,0.2532387150150173,rotateclockwise
11,1494165916718,0.11429025058918885,0.04355685868431882,-0.001980921211621998,0.7271170156868215,0.5936864254973176,0.015401392502997194,rotateclockwise
12,1494165916769,-0.004307853753198624,-0.10118011188140254,-0.027946866728054597,0.7469857704882384,0.6267035252990628,-0.17631192764323855,rotateclockwise
