,timestamp,alpha,beta,gamma,accX,accY,accZ,movement
13,1496066826672,0.4182037874467427,0.3196462381765937,-0.01893711773851727,0.2862499505718362,0.35530883942315367,0.48686333444996693,updown
14,1496066826721,0.3744737749459872,0.36030088682601863,-0.1521227208280628,0.39214658282848713,0.33190694447633406,0.3755449201298954,updown
15,1496066826771,0.2538408674558844,0.3137068341943876,-0.06225989388747762,0.1751725205882046,0.2882918189050476,0.17928374886480933,updown
16,1496066826821,0.10794940380239758,0.21753588951837127,-0.08789249195570198,0.18164381675912475,0.27631973342921773,-0.020427282855819663,updown
17,1496066826872,-0.015518615902645817,0.107646663383412,-0.0011209956069767367,-0.012519194176780001,0.2790148207824751,-0.17827176087085647,updown
18,1496066826921,-0.08480502559428695,0.04665893151371806,0.053119734061455044,-0.007535164135651399,0.2686620277306259,-0.24394825691067465,updown
19,1496066826972,-0.08704091433857124,-0.0236645121829426,0.07165028181462602,-0.13449713396226737,0.2319714255839607,-0.20947430629517497,updown
20,1496066827022,-0.03332711236687235,-0.06045018513062337,-0.023699097811440098,-0.08816946072112895,0.16119429984873443,-0.09452272950787785,updown
21,1496066827072,0.05374838336287343,-0.05156524103172738,-0.05239108262874879,-0.029875463120529966,0.09649445504677341,0.05835180072388321,updown
22,1496066827122,0.1412705097433752,-0.029154621925803183,-0.07089138967298804,0.04932740770062559,0.09153585482284526,0.19588924844746242,updown
23,1496066827172,0.18098613987732334,0.003654880868313359,-0.0030016650754268303,0.15305647840825037,0.11604267480255684,0.2706163696276971,updown
24,1496066827222,0.15032309711233816,-0.015550855123098858,-0.0475781982856695,0.09248691673780368,0.09905996649099881,0.24676358541024623,updown
25,1496066827271,0.0521223623844394,-0.048365920612815555,-0.012952623392785526,0.03447801383115116,0.013761462793516366,0.14185836369921578,updown
26,1496066827321,-0.09404601921414697,-0.08968091472333606,-0.11562393931085822,-0.02604135435690833,-0.1206918735895392,-0.03172510268720503,updown
