,timestamp,alpha,beta,gamma,accX,accY,accZ,movement
9,1495480154306,0.3273524212570232,-0.25549522833713745,0.08882112711594413,0.3218825062746442,0.601754525182943,0.3942740595976733,leftright
10,1495480154356,0.2802796602738531,-0.2137554063348909,0.12536067204406576,0.31850834225971425,0.5439844281250518,0.3290004210261649,leftright
11,1495480154406,0.11617396455573524,-0.13631575752906494,0.03950973118917258,0.16977667313747183,0.3536729751960393,0.12609669696496142,leftright
12,1495480154456,-0.04047115738291525,-0.09201591314070032,-0.10558702998424997,-0.03953907224751283,0.16275302136138833,-0.01996838453357577,leftright
13,1495480154506,-0.10655633678147582,0.003989020831726954,-0.2395539221484511,-0.2231934160251102,0.059713474696474624,-0.10493458102932143,leftright
14,1495480154556,-0.15339769404761774,0.0742534951676033,-0.2930039978219361,-0.28976022408472957,0.07464689024558704,-0.20481402376996968,leftright
15,1495480154606,-0.1546255981592894,0.08436211405415506,-0.2357539400862426,-0.22132397274602916,0.1762686336809006,-0.13147682507587452,leftright
16,1495480154656,-0.02858547156768587,0.013870093265819727,-0.08938843233327098,-0.0730756795262225,0.27426426757859573,-0.08511511337151614,leftright
17,1495480154706,-0.025836229406713537,-0.043499635407880106,0.08880820134946586,0.0862025757343741,0.33598537065241485,-0.04428292245583792,leftright
18,1495480154757,0.023212814408047087,0.01475615416222057,0.24127706182667377,0.18793389459561513,0.36259884367070594,-0.015846495873311925,leftright
19,1495480154806,0.11228752903478333,0.05799894965329469,0.32711381082296764,0.22516255145634778,0.34409891585047203,0.1533942628334806,leftright
20,1495480154856,0.1615648000561043,0.05508297429668216,0.3389797689287274,0.21740964109407707,0.2817927624207453,0.22249064061674362,leftright
21,1495480154906,0.09284388888237968,0.019914428943596418,0.28371636799829214,0.15378936656485118,0.19841447038462456,0.07281772133840872,leftright
22,1495480154956,0.02508755454501158,-0.05698324962812987,0.1753613452096051,0.05587880219747328,0.12930034281120723,-0.04012484479448751,leftright
23,1495480155006,0.026533529355083674,-0.04261020946762753,0.05387404846597123,-0.030124713181200996,0.09089763666110032,0.005785570666679305,leftright
24,1495480155056,-0.06905147560550814,0.03328831323707437,-0.04126379611665819,-0.08218572161406183,0.092822334820703,-0.044939405549592124,leftright
25,1495480155106,-0.06540017668971533,0.05888751507672689,-0.09623235262680344,-0.09858071896669442,0.12490644707502115,-0.12206101425140882,leftright
26,1495480155159,-0.053521942620084036,0.06954858088313384,-0.11735709330510062,-0.08514631235259716,0.14568616288478492,-0.010137057922976913,leftright
27,1495480155206,-0.07933346203342258,0.038688755259535725,-0.11111316806518716,-0.056592075592829826,0.1563179507531062,-0.03055227415630026,leftright
