,timestamp,alpha,beta,gamma,accX,accY,accZ,movement
78,1495525426051,-0.03909554459591179,0.004277684269690011,-0.07023910172283342,0.0098918368367581,-0.10944318336129336,0.03818263310115353,rotateclockwise
79,1495525426103,-0.03959452567172835,0.005912361500071398,-0.07498234951855158,-0.007211777685048472,-0.1108573081022777,0.015246847149287056,rotateclockwise
80,1495525426152,-0.048213294063906294,0.02178651772923405,-0.08276029882675642,-0.03432969070479718,-0.11572952477747481,-0.0179988751657247,rotateclockwise
81,1495525426201,-0.05523525050807344,-0.003317575111604039,-0.08530252331306373,-0.05600338638341814,-0.11585049243738246,-0.058361731557734185,rotateclockwise
82,1495525426252,-0.054296619970676904,0.018694116420185078,-0.07786222504045137,-0.06549906966694301,-0.11280495750843882,-0.07888716060430348,rotateclockwise
83,1495525426301,-0.03945238963243223,-0.044076572354390435,-0.05783030478692679,-0.058149789620581246,-0.10872584781595168,-0.08694646901903476,rotateclockwise
84,1495525426351,-0.01885750774839156,-0.12932868816950444,-0.02209030732463953,-0.033002316129540084,-0.10505507114969671,-0.06604424426456636,rotateclockwise
85,1495525426401,0.017707386854793623,-0.2168342614879323,0.023558903076078674,0.010871355593417634,-0.1060788840406249,-0.02789727500573084,rotateclockwise
86,1495525426451,0.05472516023989202,-0.28842410791352446,0.07135247002529647,0.06188847216996425,-0.11013874540281085,0.03321218741809975,rotateclockwise
87,1495525426501,0.09002803489398697,-0.28880120741095056,0.11177291793857183,0.10946532168743779,-0.12362788933218383,0.09485667242640927,rotateclockwise
88,1495525426551,0.11032665164996029,-0.26814075223327005,0.13593242047423493,0.13417818379603233,-0.14369123774479034,0.1443546623061404,rotateclockwise
89,1495525426601,0.1164839958512832,-0.20336087175229528,0.14142949965398877,0.1328545620670644,-0.16823970034629335,0.1608909372285371,rotateclockwise
90,1495525426652,0.09585979415421841,-0.17572716168966265,0.1250642596328241,0.09752289976875705,-0.201918220397045,0.1368907819250935,rotateclockwise
91,1495525426701,0.06046747727617918,-0.15108481202053428,0.09149966297103755,0.04836044380436008,-0.23566875026029716,0.0744238159922421,rotateclockwise
92,1495525426751,0.02009273164340651,-0.12266755310145204,0.050497082781060354,-0.012881346137865174,-0.26059321423607323,-0.005299423531896349,rotateclockwise
93,1495525426802,-0.01791867996489217,-0.1079728979774897,0.01140405378186593,-0.057867648375994896,-0.27580888627633987,-0.07076511325709307,rotateclockwise
94,1495525426851,-0.03902896483256388,-0.06717380107157568,-0.016572688903779404,-0.08282828742992471,-0.2729571899895302,-0.1044538292720567,rotateclockwise
95,1495525426901,-0.04164911198096783,-0.051974266975656824,-0.030620168573124468,-0.07978464172969849,-0.2590622954234274,-0.09374996985278085,rotateclockwise
96,1495525426951,-0.031122482158954686,-0.05358516222826533,-0.033455428291248576,-0.05785354251616594,-0.2436354038717351,-0.05755510037198647,rotateclockwise
97,1495525427001,-0.009855160135755868,-0.06318312215940601,-0.03253053325873854,-0.026726701011273505,-0.22354835388773323,0.0020054142180127776,rotateclockwise
98,1495525427052,0.005650000860116743,-0.07200197526647743,-0.02932852267151786,-0.00038518506071243396,-0.2110502942016165,0.04518796406178805,rotateclockwise
99,1495525427106,0.003324774058836596,-0.10590923469241047,-0.03559453156477922,0.00911966202292964,-0.209580180466904,0.05559035218462986,rotateclockwise
100,1495525427151,-0.01588643748249466,-0.10051863081563317,-0.051817539030954866,0.0029682690091484107,-0.22025796856595556,0.03288240091926921,rotateclockwise
101,1495525427201,-0.04553354590054322,-0.13476108138889192,-0.07595398855691111,-0.02595232187131675,-0.24324810450828527,-0.015448290847016023,rotateclockwise
