,timestamp,alpha,beta,gamma,accX,accY,accZ,movement
52,1496066828621,0.2501610954706359,0.10301263834306285,0.07449264606618003,0.04629866449448248,0.06143406768808483,0.19596881568260294,updown
53,1496066828672,0.2467399272970442,0.1384081468787009,0.15069230554920518,0.04484861952605712,0.0631654536948723,0.19008101708149244,updown
54,1496066828725,0.20570015260512559,0.1331574440310803,-0.0325900242723865,0.08399085405179735,0.04868622193876988,0.15379360497474936,updown
55,1496066828772,0.1428030717753138,0.06162047897181848,-0.006328764029787444,0.03146955218232705,0.04600873195137511,0.10197043125836329,updown
56,1496066828822,0.07048003098910152,0.027924283139969037,-0.025059367778817287,0.00830125692581638,0.050878333375433384,0.038766171385831674,updown
57,1496066828872,-0.002418682708807569,-0.0013195178269585649,0.051273113557608156,0.014677109780796962,0.02655049382699867,-0.028879485295752443,updown
58,1496066828921,-0.07633003402993811,-0.06789983485704285,-0.0578084503133592,-0.04284651435327562,-0.03298733990594164,-0.08423103024334977,updown
59,1496066828971,-0.13789946149607085,-0.12087355958888475,-0.1969233906671334,-0.06106386210952032,-0.10903011081046497,-0.14346440566935909,updown
60,1496066829021,-0.18138809259149194,-0.08970170407732268,-0.1626315905735599,-0.03158036698019906,-0.14705992071135696,-0.1784767303550507,updown
61,1496066829072,-0.20200191526746475,-0.10553243536537821,-0.09717941172687575,-0.06347820156426162,-0.15606468656217629,-0.19431788743769676,updown
62,1496066829121,-0.19214085829324812,-0.05561937257379175,-0.0026675330906499586,-0.023053535786924057,-0.1743882606789429,-0.1785452288950489,updown
63,1496066829172,-0.15554799612314624,-0.07397570457889452,0.11710820557694035,-0.07433231031866852,-0.20130675718034508,-0.13895303000101492,updown
64,1496066829221,-0.0949906967973178,-0.032870806755619215,0.1137091187725638,-0.004388409073705321,-0.21328976082816947,-0.07851181255751118,updown
65,1496066829271,-0.027562616036769967,-0.02002893739645437,0.07276901227373325,-0.018052839212460352,-0.17786924168070425,4.961558868186961e-05,updown
