,timestamp,alpha,beta,gamma,accX,accY,accZ,movement
110,1495479738042,0.059927748472392815,0.042496109476156264,-0.04303918502415598,-0.017685178916016273,-0.2619893680705809,0.0663242573373404,updown
111,1495479738092,0.10028131778083299,-0.019233816773035886,0.13980025299787885,0.06281257908426008,-0.2654922533699103,0.09242368492428446,updown
112,1495479738143,0.11634221484463957,0.013755496176578211,0.09688365767275076,0.24304760655472882,-0.2746871167144492,0.10260581343916933,updown
113,1495479738192,0.10450467523555433,0.18295309585156608,-0.13615822375333403,-0.02581531146136168,-0.2811004047008602,0.07557559546643942,updown
114,1495479738242,0.07028488469884005,0.052946950801767666,-0.3054801194327687,0.033010801283030605,-0.2562119169279383,0.03736497631668828,updown
115,1495479738292,0.01938900942704462,0.1326334738764294,-0.29214887197109385,-0.04691117905306726,-0.2391396464762186,-0.027360182693154617,updown
116,1495479738342,-0.035670879693079395,0.17677990308374011,0.00901064813624698,0.08190298934803883,-0.2514491998540326,-0.07331910244900616,updown
117,1495479738392,-0.07230335914003506,0.08412354472154596,0.031935945150405855,0.25282337962219054,-0.2707490432000657,-0.10333117421369238,updown
118,1495479738443,-0.10244061896777376,0.04689763483524759,-0.10437204366546259,-0.007729211023415685,-0.31064729643929584,-0.09481960381732162,updown
119,1495479738500,-0.10151336181001729,0.10927223716197143,-0.1224732188550801,0.03784457516309954,-0.351545544121423,-0.08086303591330553,updown
120,1495479738542,-0.09568405613235191,0.03803767377532862,-0.0663030536848648,0.0002643807308649751,-0.41314542784189434,-0.05972932616043237,updown
121,1495479738592,-0.08910119728809789,0.0655458515136099,0.20100264263351897,-0.04764323747354953,-0.4733172100000936,-0.04946592321998343,updown
