timestamp,alpha,beta,gamma,accX,accY,accZ,movement
1488891388205,88,33,15,-1.85614013671875,5.2386322021484375,6.2989349365234375,NULL
1488891388254,88,33,16,-2.577972412109375,5.176422119140625,6.688079833984375,NULL
1488891388305,88,32,15,-2.4929962158203125,5.2957763671875,8.695709228515625,NULL
1488891388354,88,32,16,-2.4079742431640625,5.32489013671875,8.603805541992188,NULL
1488891388412,88,33,18,-2.6896820068359375,5.339019775390625,7.50213623046875,NULL
1488891388454,88,32,20,-2.8217315673828125,5.166534423828125,8.005538940429688,NULL
1488891388505,87,33,22,-2.8936004638671875,5.0866851806640625,7.671600341796875,NULL
1488891388554,87,33,25,-3.2886199951171875,5.14068603515625,7.339569091796875,NULL
1488891388604,86,33,26,-3.7034759521484375,5.22088623046875,6.9721832275390625,NULL
1488891388655,86,33,28,-3.889312744140625,5.3026123046875,7.496002197265625,NULL
1488891388704,86,33,30,-3.9936065673828125,5.2654876708984375,6.93505859375,NULL
1488891388754,85,33,33,-4.544525146484375,5.1667022705078125,6.6425018310546875,NULL
1488891388804,85,33,35,-5.1563873291015625,5.315673828125,6.565673828125,NULL
1488891388854,85,32,36,-5.0461883544921875,5.15899658203125,7.1003875732421875,NULL
1488891388904,85,32,38,-4.6905670166015625,4.8311309814453125,6.47064208984375,NULL
1488891388954,85,32,41,-5.7519989013671875,5.2666168212890625,5.8422698974609375,NULL
1488891389004,85,32,41,-5.2110443115234375,5.0969696044921875,6.3009033203125,NULL
1488891389056,85,31,43,-5.89117431640625,5.019744873046875,6.1170654296875,NULL
1488891389104,85,31,45,-5.733734130859375,5.2112884521484375,5.9654693603515625,NULL
1488891389154,86,30,46,-5.892669677734375,5.0073089599609375,5.5081634521484375,NULL
1488891389204,86,30,46,-6.092803955078125,4.79559326171875,5.921600341796875,NULL
1488891389254,86,30,47,-6.392822265625,4.904998779296875,6.0106658935546875,NULL
1488891389304,87,30,49,-6.69891357421875,4.68011474609375,5.4377899169921875,NULL
1488891389354,87,30,50,-6.2864532470703125,4.972198486328125,5.1532745361328125,NULL
1488891389404,87,29,49,-6.6842193603515625,4.6068267822265625,5.4927215576171875,NULL
1488891389454,87,30,46,-6.4689788818359375,4.63323974609375,5.5476531982421875,NULL
1488891389504,87,31,38,-5.29132080078125,5.028076171875,6.2649078369140625,NULL
1488891389555,88,31,33,-5.1148681640625,4.5699005126953125,5.97125244140625,NULL
1488891389604,91,30,28,-3.5860748291015625,4.6522674560546875,6.8684234619140625,NULL
