,timestamp,alpha,beta,gamma,accX,accY,accZ,movement
24,1495525423351,0.47451231737625393,0.16895979488357216,0.49454616374476607,0.485359681445074,0.528964156512667,0.46564922570898065,rotateclockwise
25,1495525423401,0.41577815625636244,0.10950190929345135,0.4448084601387803,0.4263287931159611,0.4875784380245983,0.41310752741455986,rotateclockwise
26,1495525423451,0.2793882639484936,0.07349202231097329,0.3047781508696217,0.26835750981068573,0.40817511453889893,0.27088795236796287,rotateclockwise
27,1495525423502,0.09081653715531336,0.051022885878510324,0.10527396315446926,0.05603195944041238,0.2946753352822977,0.0770959747822984,rotateclockwise
28,1495525423551,-0.11233956130597773,0.05387820502412746,-0.1128565150768204,-0.14956578955618993,0.17572972757828423,-0.11807135165821862,rotateclockwise
29,1495525423601,-0.2942024735396735,0.03530281480580224,-0.3045678948388074,-0.30343376954377127,0.07640497958600004,-0.28302254555687306,rotateclockwise
30,1495525423651,-0.4214113739401758,0.0131515429245297,-0.43560159465397147,-0.3927123655787589,0.008064470882082758,-0.3881815031494977,rotateclockwise
31,1495525423701,-0.4790549032283045,0.015668359996327486,-0.48980255720950516,-0.40172226447051995,-0.02901719952767183,-0.408109027401669,rotateclockwise
32,1495525423751,-0.46094426820901246,-0.024343961349170908,-0.46412466247756745,-0.34384720642017397,-0.03573627345250618,-0.3476217670707212,rotateclockwise
33,1495525423801,-0.37264417446356646,-0.01962106218157533,-0.3724186324939726,-0.21916119429785558,-0.007738418492894128,-0.23365717925299448,rotateclockwise
34,1495525423851,-0.24228905289126884,-0.05523140802672697,-0.23663214345222125,-0.07671212862342962,0.04384371149111211,-0.09443968748565336,rotateclockwise
35,1495525423901,-0.09792896357346534,-0.023554084817722195,-0.0878622618429974,0.06614931682242753,0.1041907838326287,0.04066525249663481,rotateclockwise
36,1495525423951,0.03546636502308138,0.023182871175437627,0.04505594786565021,0.1590274311814329,0.15892274090716865,0.14166728823364627,rotateclockwise
37,1495525424001,0.13776040613867266,0.13255727878615234,0.14053694309428372,0.19418418507446175,0.19455860954679613,0.18585264720311523,rotateclockwise
38,1495525424051,0.20312359282505157,0.23988546743192027,0.196929683644562,0.1803714551980321,0.21488905417520826,0.18990681865668313,rotateclockwise
39,1495525424106,0.2342206356117424,0.30498838026364705,0.22059512518958718,0.14304498085272802,0.22639693125184332,0.1671047477185259,rotateclockwise
40,1495525424152,0.23370122314856598,0.3196180958235013,0.217910822328118,0.10470584765040432,0.22907976091978363,0.12602979407392778,rotateclockwise
41,1495525424201,0.21392546315911634,0.28952016366449385,0.1988894279396388,0.07817689012037266,0.22789818823104588,0.0799559181397225,rotateclockwise
42,1495525424251,0.17771212078233017,0.2673838545871294,0.1677652723327023,0.05030164272254414,0.22830698511668143,0.04900232481705113,rotateclockwise
43,1495525424303,0.1332215090187078,0.1929011617507039,0.12669865362134416,0.026726031835809527,0.22158181873835867,0.013210416183750238,rotateclockwise
44,1495525424351,0.08269064990598453,0.11261157430432298,0.0812109544182981,-0.0018959760565707751,0.2000802447060259,-0.01710915886135731,rotateclockwise
45,1495525424401,0.034091358465638016,0.019106052805001633,0.04056093934777373,-0.022799773449575574,0.16839403817228646,-0.038649720587931986,rotateclockwise
46,1495525424452,-0.002627916935878814,-0.08790119201904112,0.006660815564462646,-0.032427886053047576,0.13269553165981837,-0.04694738063456932,rotateclockwise
47,1495525424501,-0.02807001077995235,-0.09941316194185268,-0.014554333411339208,-0.029850012074131883,0.1024938496717086,-0.03947003239804358,rotateclockwise
