,timestamp,alpha,beta,gamma,accX,accY,accZ,movement
58,1495480156756,0.05887671356835055,0.014724152385304206,0.0033191604229089833,0.0026809630031274802,0.05452664681175387,0.04737359051365228,leftright
59,1495480156806,0.010440088762545577,0.1390697772224605,0.03674670424269427,0.02808612332667708,0.007664335231744819,0.04011811008772528,leftright
60,1495480156856,-0.059669471139505846,0.2121539856626229,0.0633966082048218,0.04959371845257831,-0.05026439887795017,-0.006150756003672175,leftright
61,1495480156906,-0.1111588132746473,0.19064818234987393,0.08115118980351539,0.05805876634060447,-0.0967099553765072,-0.04127728846636798,leftright
62,1495480156956,-0.08464527700101532,0.042628019867777034,0.09335228839119096,0.05634466267952264,-0.11506134662404205,-0.04372045155739432,leftright
63,1495480157006,-0.057030681646151604,-0.09515779753606023,0.09685621256460089,0.04358471966287108,-0.10767893531765056,-0.001740846535685781,leftright
64,1495480157058,-0.027254342755322968,-0.08015709623682443,0.09587927651595449,0.0302050698483986,-0.08084885614240335,-0.018496908807921316,leftright
65,1495480157107,0.003062771764177705,0.025455411308760133,0.08736388604220188,0.01094168252290948,-0.051717318607510276,-0.01716296363398375,leftright
66,1495480157157,-0.019798750508272296,0.054063799035768315,0.07086004401424362,-0.002900927794282425,-0.03419626484484269,0.016892184497198003,leftright
67,1495480157206,-0.031310641201252265,-0.02846549072391753,0.047843730538078263,-0.011383101558184857,-0.043492863748666774,-0.019629944152700824,leftright
68,1495480157256,-0.057672897544915634,-0.15570215851326286,0.012937603611668892,-0.017944276457344345,-0.08173588048135809,0.00818806765147024,leftright
69,1495480157306,-0.029958119151761053,-0.1184806583940003,-0.023838057082142688,-0.01890974470247943,-0.12873569875293145,0.05519549256605594,leftright
70,1495480157356,0.02236561051231369,-0.0394981774938702,-0.048744690756716516,-0.008867100928143096,-0.1631942743115729,0.05411883259601565,leftright
71,1495480157406,0.00039324935158395046,-0.009168833520942199,-0.06133910579126609,0.007252180208469322,-0.17145660966644583,0.03834450324754935,leftright
72,1495480157456,-0.08080618915619406,-0.0384708021314219,-0.0714569265741136,0.011839535228878914,-0.1611656921670196,-0.0020681714785366723,leftright
73,1495480157506,-0.09848831336913252,-0.06279905770654243,-0.07606467024819395,0.002407596093685719,-0.13691141207587254,-0.07355901262226075,leftright
74,1495480157556,-0.03559080578378333,-0.05089527929727181,-0.07914701587398831,-0.021206654275241828,-0.1129924898676271,-0.0556952647342233,leftright
75,1495480157606,-0.023453255903790604,-0.06235144816142128,-0.07741954468902783,-0.04491454837050394,-0.09370004370461323,-0.07217622865714342,leftright
76,1495480157656,-0.03447087882382893,0.011294660133379477,-0.0645965069282676,-0.04897755588392154,-0.07747958770776771,-0.051951889457305174,leftright
